Machine,Workflow,TaskName,Estimator,Feature,SizeInput,Predicted,Real,Deviation
c2,CHIPSEQ-1,BIGWIG,Lotaru-A,Realtime,4.807293396E9,51159.629990665,50996.0,0.0032086828509099137
c2,CHIPSEQ-1,BIGWIG,Lotaru-A,Realtime,3.2978181418E10,855041.372584039,782519.0,0.09267809801939506
c2,CHIPSEQ-1,BIGWIG,Lotaru-A,Realtime,4.1366257414E10,1547158.9598734372,1320428.0,0.1717102029595231
c2,CHIPSEQ-1,BIGWIG,Lotaru-A,Realtime,3.793245764E9,194462.44944108845,168481.0,0.15420996694635272
c2,CHIPSEQ-1,BIGWIG,Lotaru-A,Realtime,5.058052541E9,62709.11958787766,61686.0,0.016585928539338966
c2,CHIPSEQ-1,BIGWIG,Perfect,Realtime,4.605965334E9,176889.0,176889.0,0.0
c2,CHIPSEQ-1,BIGWIG,Perfect,Realtime,4.807293396E9,50996.0,50996.0,0.0
c2,CHIPSEQ-1,BIGWIG,Perfect,Realtime,3.2978181418E10,782519.0,782519.0,0.0
c2,CHIPSEQ-1,BIGWIG,Perfect,Realtime,4.1366257414E10,1320428.0,1320428.0,0.0
c2,CHIPSEQ-1,BIGWIG,Perfect,Realtime,3.793245764E9,168481.0,168481.0,0.0
c2,CHIPSEQ-1,BIGWIG,Perfect,Realtime,5.058052541E9,61686.0,61686.0,0.0
c2,CHIPSEQ-1,BWA_MEM,Lotaru-G,Realtime,4.605965334E9,704598.4984737989,831249.0,0.15236168888768725
c2,CHIPSEQ-1,BWA_MEM,Lotaru-G,Realtime,4.807293396E9,729774.9851019525,806125.0,0.0947123769862584
c2,CHIPSEQ-1,BWA_MEM,Lotaru-G,Realtime,3.2978181418E10,4588605.385035884,5115989.0,0.10308536921485101
c2,CHIPSEQ-1,BWA_MEM,Lotaru-G,Realtime,4.1366257414E10,5614625.646816198,5979153.0,0.06096638657411881
c2,CHIPSEQ-1,BWA_MEM,Lotaru-G,Realtime,3.793245764E9,588453.5156430057,645082.0,0.08778493952240843
c2,CHIPSEQ-1,BWA_MEM,Lotaru-G,Realtime,5.058052541E9,765833.8247040798,799734.0,0.0423893135666612
c2,CHIPSEQ-1,BWA_MEM,OnlineP,Realtime,4.605965334E9,1018474.28298039,831249.0,0.22523369409213126
c2,CHIPSEQ-1,BWA_MEM,OnlineP,Realtime,4.807293396E9,1057280.3395342643,806125.0,0.3115588023374344
c2,CHIPSEQ-1,BWA_MEM,OnlineP,Realtime,3.2978181418E10,5440556.784787545,5115989.0,0.06344184570911802
c2,CHIPSEQ-1,BWA_MEM,OnlineP,Realtime,4.1366257414E10,6668808.534577353,5979153.0,0.1153433495642866
c2,CHIPSEQ-1,BWA_MEM,OnlineP,Realtime,3.793245764E9,839452.927111754,645082.0,0.3013119682641183
c2,CHIPSEQ-1,BWA_MEM,OnlineP,Realtime,5.058052541E9,1112860.0313925708,799734.0,0.3915377255344537
c2,CHIPSEQ-1,BWA_MEM,OnlineM,Realtime,4.605965334E9,1018474.28298039,831249.0,0.22523369409213126
c2,CHIPSEQ-1,BWA_MEM,OnlineM,Realtime,4.807293396E9,1057280.3395342643,806125.0,0.3115588023374344
c2,CHIPSEQ-1,BWA_MEM,OnlineM,Realtime,3.2978181418E10,5440556.784787545,5115989.0,0.06344184570911802
c2,CHIPSEQ-1,BWA_MEM,OnlineM,Realtime,4.1366257414E10,6668808.534577353,5979153.0,0.1153433495642866
c2,CHIPSEQ-1,BWA_MEM,OnlineM,Realtime,3.793245764E9,839452.927111754,645082.0,0.3013119682641183
c2,CHIPSEQ-1,BWA_MEM,OnlineM,Realtime,5.058052541E9,1112860.0313925708,799734.0,0.3915377255344537
c2,CHIPSEQ-1,BWA_MEM,Naive,Realtime,4.605965334E9,3493394.058146788,831249.0,3.202584373811924
c2,CHIPSEQ-1,BWA_MEM,Naive,Realtime,4.807293396E9,3626499.8710777787,806125.0,3.4986818062679843
c2,CHIPSEQ-1,BWA_MEM,Naive,Realtime,3.2978181418E10,2.4027787982965834E7,5115989.0,3.6966066547378884
c2,CHIPSEQ-1,BWA_MEM,Naive,Realtime,4.1366257414E10,2.945226452113485E7,5979153.0,3.9258255343415445
c2,CHIPSEQ-1,BWA_MEM,Naive,Realtime,3.793245764E9,2879346.014594061,645082.0,3.4635348910589054
c2,CHIPSEQ-1,BWA_MEM,Naive,Realtime,5.058052541E9,3817139.7021820615,799734.0,3.773011654102566
c2,CHIPSEQ-1,BWA_MEM,Lotaru-A,Realtime,4.605965334E9,709336.2498437471,831249.0,0.14666213151083837
c2,CHIPSEQ-1,BWA_MEM,Lotaru-A,Realtime,4.807293396E9,734682.0242780363,806125.0,0.08862518309438819
c2,CHIPSEQ-1,BWA_MEM,Lotaru-A,Realtime,3.2978181418E10,4619459.369959489,5115989.0,0.09705447569189664
c2,CHIPSEQ-1,BWA_MEM,Lotaru-A,Realtime,4.1366257414E10,5652378.637217922,5979153.0,0.05465228315483445
c2,CHIPSEQ-1,BWA_MEM,Lotaru-A,Realtime,3.793245764E9,592410.3030274912,645082.0,0.0816511652355961
c2,CHIPSEQ-1,BWA_MEM,Lotaru-A,Realtime,5.058052541E9,770983.3251075062,799734.0,0.03595029708939942
c2,CHIPSEQ-1,BWA_MEM,Perfect,Realtime,4.605965334E9,831249.0,831249.0,0.0
c2,CHIPSEQ-1,BWA_MEM,Perfect,Realtime,4.807293396E9,806125.0,806125.0,0.0
c2,CHIPSEQ-1,BWA_MEM,Perfect,Realtime,3.2978181418E10,5115989.0,5115989.0,0.0
c2,CHIPSEQ-1,BWA_MEM,Perfect,Realtime,4.1366257414E10,5979153.0,5979153.0,0.0
c2,CHIPSEQ-1,BWA_MEM,Perfect,Realtime,3.793245764E9,645082.0,645082.0,0.0
c2,CHIPSEQ-1,BWA_MEM,Perfect,Realtime,5.058052541E9,799734.0,799734.0,0.0
c2,CHIPSEQ-1,MERGED_BAM_FILTER,Lotaru-G,Realtime,4.605965334E9,237113.09237185167,229348.0,0.03385724912295582
c2,CHIPSEQ-1,MERGED_BAM_FILTER,Lotaru-G,Realtime,4.807293396E9,198625.51598438068,60040.0,2.3082197865486456
c2,CHIPSEQ-1,MERGED_BAM_FILTER,Lotaru-G,Realtime,3.2978181418E10,1408161.5373038165,978717.0,0.43878315928283307
c2,CHIPSEQ-1,MERGED_BAM_FILTER,Lotaru-G,Realtime,4.1366257414E10,1908232.4147658264,1675295.0,0.13904262518889296
c2,CHIPSEQ-1,MERGED_BAM_FILTER,Lotaru-G,Realtime,3.793245764E9,200515.9530031237,224180.0,0.10555824336192482
c2,CHIPSEQ-1,MERGED_BAM_FILTER,Lotaru-G,Realtime,5.058052541E9,211776.9770926301,74592.0,1.8391379382860107
c2,CHIPSEQ-1,MERGED_BAM_FILTER,OnlineP,Realtime,4.605965334E9,305279.123267417,229348.0,0.3310738409204223
c2,CHIPSEQ-1,MERGED_BAM_FILTER,OnlineP,Realtime,4.807293396E9,254343.78536626135,60040.0,3.236238930150922
c2,CHIPSEQ-1,MERGED_BAM_FILTER,OnlineP,Realtime,3.2978181418E10,1661171.7785650739,978717.0,0.6972953147488742
c2,CHIPSEQ-1,MERGED_BAM_FILTER,OnlineP,Realtime,4.1366257414E10,2253802.4273547595,1675295.0,0.34531675158987496
c2,CHIPSEQ-1,MERGED_BAM_FILTER,OnlineP,Realtime,3.793245764E9,256845.63290691146,224180.0,0.14571162863284617
c2,CHIPSEQ-1,MERGED_BAM_FILTER,OnlineP,Realtime,5.058052541E9,271748.72946299956,74592.0,2.6431350474983852
c2,CHIPSEQ-1,MERGED_BAM_FILTER,OnlineM,Realtime,4.605965334E9,305279.123267417,229348.0,0.3310738409204223
c2,CHIPSEQ-1,MERGED_BAM_FILTER,OnlineM,Realtime,4.807293396E9,254343.78536626135,60040.0,3.236238930150922
c2,CHIPSEQ-1,MERGED_BAM_FILTER,OnlineM,Realtime,3.2978181418E10,1661171.7785650739,978717.0,0.6972953147488742
c2,CHIPSEQ-1,MERGED_BAM_FILTER,OnlineM,Realtime,4.1366257414E10,2253802.4273547595,1675295.0,0.34531675158987496
c2,CHIPSEQ-1,MERGED_BAM_FILTER,OnlineM,Realtime,3.793245764E9,256845.63290691146,224180.0,0.14571162863284617
c2,CHIPSEQ-1,MERGED_BAM_FILTER,OnlineM,Realtime,5.058052541E9,271748.72946299956,74592.0,2.6431350474983852
c2,CHIPSEQ-1,MERGED_BAM_FILTER,Naive,Realtime,4.605965334E9,320630.0304319684,229348.0,0.3980066555277063
c2,CHIPSEQ-1,MERGED_BAM_FILTER,Naive,Realtime,4.807293396E9,267133.41799901065,60040.0,3.449257461675727
c2,CHIPSEQ-1,MERGED_BAM_FILTER,Naive,Realtime,3.2978181418E10,1948353.329193146,978717.0,0.99072186259475
c2,CHIPSEQ-1,MERGED_BAM_FILTER,Naive,Realtime,4.1366257414E10,2643437.3129510884,1675295.0,0.5778936324355343
c2,CHIPSEQ-1,MERGED_BAM_FILTER,Naive,Realtime,3.793245764E9,269761.0705043938,224180.0,0.20332353690959845
c2,CHIPSEQ-1,MERGED_BAM_FILTER,Naive,Realtime,5.058052541E9,285413.5666566555,74592.0,2.826329454320242
c2,CHIPSEQ-1,MERGED_BAM_FILTER,Lotaru-A,Realtime,4.605965334E9,268304.3107640319,229348.0,0.16985677121244525
c2,CHIPSEQ-1,MERGED_BAM_FILTER,Lotaru-A,Realtime,4.807293396E9,224753.85746631128,60040.0,2.7434020230897946
c2,CHIPSEQ-1,MERGED_BAM_FILTER,Lotaru-A,Realtime,3.2978181418E10,1593399.1958495989,978717.0,0.6280489619058408
c2,CHIPSEQ-1,MERGED_BAM_FILTER,Lotaru-A,Realtime,4.1366257414E10,2159252.2694546436,1675295.0,0.2888788359391293
c2,CHIPSEQ-1,MERGED_BAM_FILTER,Lotaru-A,Realtime,3.793245764E9,226892.97343111524,224180.0,0.01210176390005907
c2,CHIPSEQ-1,MERGED_BAM_FILTER,Lotaru-A,Realtime,5.058052541E9,239635.33732426504,74592.0,2.212614453617882
c2,CHIPSEQ-1,MERGED_BAM_FILTER,Perfect,Realtime,4.605965334E9,229348.0,229348.0,0.0
c2,CHIPSEQ-1,MERGED_BAM_FILTER,Perfect,Realtime,4.807293396E9,60040.0,60040.0,0.0
c2,CHIPSEQ-1,MERGED_BAM_FILTER,Perfect,Realtime,3.2978181418E10,978717.0,978717.0,0.0
c2,CHIPSEQ-1,MERGED_BAM_FILTER,Perfect,Realtime,4.1366257414E10,1675295.0,1675295.0,0.0
c2,CHIPSEQ-1,MERGED_BAM_FILTER,Perfect,Realtime,3.793245764E9,224180.0,224180.0,0.0
c2,CHIPSEQ-1,MERGED_BAM_FILTER,Perfect,Realtime,5.058052541E9,74592.0,74592.0,0.0
c2,CHIPSEQ-1,MACS2_ANNOTATE,Lotaru-G,Realtime,4.807293396E9,102385.0,71198.0,0.43803196719008963
c2,CHIPSEQ-1,MACS2_ANNOTATE,Lotaru-G,Realtime,3.2978181418E10,102385.0,73444.0,0.3940553346767605
c2,CHIPSEQ-1,MACS2_ANNOTATE,Lotaru-G,Realtime,5.058052541E9,102385.0,72568.0,0.41088358505126227
c2,CHIPSEQ-1,MACS2_ANNOTATE,OnlineP,Realtime,4.807293396E9,102704.64752607256,71198.0,0.4425215248472226
c2,CHIPSEQ-1,MACS2_ANNOTATE,OnlineP,Realtime,3.2978181418E10,102704.64752607256,73444.0,0.3984075966188192
c2,CHIPSEQ-1,MACS2_ANNOTATE,OnlineP,Realtime,5.058052541E9,102704.64752607256,72568.0,0.41528838504675003
c2,CHIPSEQ-1,MACS2_ANNOTATE,OnlineM,Realtime,4.807293396E9,102385.0,71198.0,0.43803196719008963
c2,CHIPSEQ-1,MACS2_ANNOTATE,OnlineM,Realtime,3.2978181418E10,102385.0,73444.0,0.3940553346767605
c2,CHIPSEQ-1,MACS2_ANNOTATE,OnlineM,Realtime,5.058052541E9,102385.0,72568.0,0.41088358505126227
c2,CHIPSEQ-1,MACS2_ANNOTATE,Naive,Realtime,4.807293396E9,102588.25444427604,71198.0,0.44088674463153515
c2,CHIPSEQ-1,MACS2_ANNOTATE,Naive,Realtime,3.2978181418E10,102505.89903124621,73444.0,0.3957014736567482
c2,CHIPSEQ-1,MACS2_ANNOTATE,Naive,Realtime,5.058052541E9,102640.16824490477,72568.0,0.4143998490368312
c2,CHIPSEQ-1,MACS2_ANNOTATE,Lotaru-A,Realtime,4.807293396E9,102385.0,71198.0,0.43803196719008963
c2,CHIPSEQ-1,MACS2_ANNOTATE,Lotaru-A,Realtime,3.2978181418E10,102385.0,73444.0,0.3940553346767605
c2,CHIPSEQ-1,MACS2_ANNOTATE,Lotaru-A,Realtime,5.058052541E9,102385.0,72568.0,0.41088358505126227
c2,CHIPSEQ-1,MACS2_ANNOTATE,Perfect,Realtime,4.807293396E9,71198.0,71198.0,0.0
c2,CHIPSEQ-1,MACS2_ANNOTATE,Perfect,Realtime,3.2978181418E10,73444.0,73444.0,0.0
c2,CHIPSEQ-1,MACS2_ANNOTATE,Perfect,Realtime,5.058052541E9,72568.0,72568.0,0.0
c2,CHIPSEQ-1,MACS2,Lotaru-G,Realtime,4.807293396E9,187763.75617222296,154582.0,0.2146547215861029
c2,CHIPSEQ-1,MACS2,Lotaru-G,Realtime,3.2978181418E10,1716137.0882561367,1419676.0,0.208823061216881
c2,CHIPSEQ-1,MACS2,Lotaru-G,Realtime,5.058052541E9,187719.8037657425,158675.0,0.18304587216475493
c2,CHIPSEQ-1,MACS2,OnlineP,Realtime,4.807293396E9,218210.82048700945,154582.0,0.411618561585498
c2,CHIPSEQ-1,MACS2,OnlineP,Realtime,3.2978181418E10,2032505.3016173702,1419676.0,0.43166842407519057
c2,CHIPSEQ-1,MACS2,OnlineP,Realtime,5.058052541E9,218159.64492537646,158675.0,0.37488353505830446
c2,CHIPSEQ-1,MACS2,OnlineM,Realtime,4.807293396E9,218210.82048700945,154582.0,0.411618561585498
c2,CHIPSEQ-1,MACS2,OnlineM,Realtime,3.2978181418E10,2032505.3016173702,1419676.0,0.43166842407519057
c2,CHIPSEQ-1,MACS2,OnlineM,Realtime,5.058052541E9,218159.64492537646,158675.0,0.37488353505830446
c2,CHIPSEQ-1,MACS2,Naive,Realtime,4.807293396E9,216440.3612718549,154582.0,0.40016535736279063
c2,CHIPSEQ-1,MACS2,Naive,Realtime,3.2978181418E10,1981548.7469784329,1419676.0,0.39577533675178905
c2,CHIPSEQ-1,MACS2,Naive,Realtime,5.058052541E9,216389.6009244834,158675.0,0.3637283814367948
c2,CHIPSEQ-1,MACS2,Lotaru-A,Realtime,4.807293396E9,128364.95712092753,154582.0,0.16959958390415747
c2,CHIPSEQ-1,MACS2,Lotaru-A,Realtime,3.2978181418E10,1173239.5444069281,1419676.0,0.17358640675271814
c2,CHIPSEQ-1,MACS2,Lotaru-A,Realtime,5.058052541E9,128334.90899615496,158675.0,0.19120901845813795
c2,CHIPSEQ-1,MACS2,Perfect,Realtime,4.807293396E9,154582.0,154582.0,0.0
c2,CHIPSEQ-1,MACS2,Perfect,Realtime,3.2978181418E10,1419676.0,1419676.0,0.0
c2,CHIPSEQ-1,MACS2,Perfect,Realtime,5.058052541E9,158675.0,158675.0,0.0
c2,CHIPSEQ-1,MERGED_BAM,Lotaru-G,Realtime,4.605965334E9,384099.8277003686,376284.0,0.020771086999098007
c2,CHIPSEQ-1,MERGED_BAM,Lotaru-G,Realtime,4.807293396E9,315916.18807669607,341959.0,0.07615770289217108
c2,CHIPSEQ-1,MERGED_BAM,Lotaru-G,Realtime,3.2978181418E10,2332540.861538546,2483675.0,0.0608510124961816
c2,CHIPSEQ-1,MERGED_BAM,Lotaru-G,Realtime,4.1366257414E10,3177187.6385186645,3167084.0,0.003190202255028449
c2,CHIPSEQ-1,MERGED_BAM,Lotaru-G,Realtime,3.793245764E9,323118.7420972736,323957.0,0.0025875591597848313
c2,CHIPSEQ-1,MERGED_BAM,Lotaru-G,Realtime,5.058052541E9,337730.7938073206,376410.0,0.1027581790937526
c2,CHIPSEQ-1,MERGED_BAM,OnlineP,Realtime,4.605965334E9,428185.55336031195,376284.0,0.13793186359322201
c2,CHIPSEQ-1,MERGED_BAM,OnlineP,Realtime,4.807293396E9,352707.07540265826,341959.0,0.0314308890909678
c2,CHIPSEQ-1,MERGED_BAM,OnlineP,Realtime,3.2978181418E10,2754774.555388169,2483675.0,0.10915258855855492
c2,CHIPSEQ-1,MERGED_BAM,OnlineP,Realtime,4.1366257414E10,3751163.8429793543,3167084.0,0.18442196133078703
c2,CHIPSEQ-1,MERGED_BAM,OnlineP,Realtime,3.793245764E9,360680.21702257433,323957.0,0.11335830688200697
c2,CHIPSEQ-1,MERGED_BAM,OnlineP,Realtime,5.058052541E9,376855.58444209135,376410.0,0.0011837741879635213
c2,CHIPSEQ-1,MERGED_BAM,OnlineM,Realtime,4.605965334E9,428185.55336031195,376284.0,0.13793186359322201
c2,CHIPSEQ-1,MERGED_BAM,OnlineM,Realtime,4.807293396E9,352707.07540265826,341959.0,0.0314308890909678
c2,CHIPSEQ-1,MERGED_BAM,OnlineM,Realtime,3.2978181418E10,2754774.555388169,2483675.0,0.10915258855855492
c2,CHIPSEQ-1,MERGED_BAM,OnlineM,Realtime,4.1366257414E10,3751163.8429793543,3167084.0,0.18442196133078703
c2,CHIPSEQ-1,MERGED_BAM,OnlineM,Realtime,3.793245764E9,360680.21702257433,323957.0,0.11335830688200697
c2,CHIPSEQ-1,MERGED_BAM,OnlineM,Realtime,5.058052541E9,376855.58444209135,376410.0,0.0011837741879635213
c2,CHIPSEQ-1,MERGED_BAM,Naive,Realtime,4.605965334E9,559383.8193470705,376284.0,0.4866000662985153
c2,CHIPSEQ-1,MERGED_BAM,Naive,Realtime,4.807293396E9,460778.34574547224,341959.0,0.347466642917637
c2,CHIPSEQ-1,MERGED_BAM,Naive,Realtime,3.2978181418E10,3377170.4905604376,2483675.0,0.3597473463961418
c2,CHIPSEQ-1,MERGED_BAM,Naive,Realtime,4.1366257414E10,4598677.525530614,3167084.0,0.45202259413726126
c2,CHIPSEQ-1,MERGED_BAM,Naive,Realtime,3.793245764E9,471194.49915499816,323957.0,0.45449704483927855
c2,CHIPSEQ-1,MERGED_BAM,Naive,Realtime,5.058052541E9,492326.0827300695,376410.0,0.3079516557213398
c2,CHIPSEQ-1,MERGED_BAM,Lotaru-A,Realtime,4.605965334E9,382572.64861508785,376284.0,0.016712506019623073
c2,CHIPSEQ-1,MERGED_BAM,Lotaru-A,Realtime,4.807293396E9,314660.10681776697,341959.0,0.07983089546475756
c2,CHIPSEQ-1,MERGED_BAM,Lotaru-A,Realtime,3.2978181418E10,2323266.6901841057,2483675.0,0.0645850643968693
c2,CHIPSEQ-1,MERGED_BAM,Lotaru-A,Realtime,4.1366257414E10,3164555.155602418,3167084.0,7.98477210450406E-4
c2,CHIPSEQ-1,MERGED_BAM,Lotaru-A,Realtime,3.793245764E9,321834.0235178679,323957.0,0.006553266273400793
c2,CHIPSEQ-1,MERGED_BAM,Lotaru-A,Realtime,5.058052541E9,336387.97777992015,376410.0,0.10632560829967282
c2,CHIPSEQ-1,MERGED_BAM,Perfect,Realtime,4.605965334E9,376284.0,376284.0,0.0
c2,CHIPSEQ-1,MERGED_BAM,Perfect,Realtime,4.807293396E9,341959.0,341959.0,0.0
c2,CHIPSEQ-1,MERGED_BAM,Perfect,Realtime,3.2978181418E10,2483675.0,2483675.0,0.0
c2,CHIPSEQ-1,MERGED_BAM,Perfect,Realtime,4.1366257414E10,3167084.0,3167084.0,0.0
c2,CHIPSEQ-1,MERGED_BAM,Perfect,Realtime,3.793245764E9,323957.0,323957.0,0.0
c2,CHIPSEQ-1,MERGED_BAM,Perfect,Realtime,5.058052541E9,376410.0,376410.0,0.0
c2,CHIPSEQ-1,PRESEQ,Lotaru-G,Realtime,4.605965334E9,167512.30907340496,149641.0,0.11942789124240658
c2,CHIPSEQ-1,PRESEQ,Lotaru-G,Realtime,4.807293396E9,138809.49026266095,156455.0,0.11278329064164805
c2,CHIPSEQ-1,PRESEQ,Lotaru-G,Realtime,3.2978181418E10,1040843.2508581516,1239835.0,0.16049857371492854
c2,CHIPSEQ-1,PRESEQ,Lotaru-G,Realtime,4.1366257414E10,1413780.3161547084,1394106.0,0.014112496578243252
c2,CHIPSEQ-1,PRESEQ,Lotaru-G,Realtime,3.793245764E9,140219.31848035916,129116.0,0.08599490752779793
c2,CHIPSEQ-1,PRESEQ,Lotaru-G,Realtime,5.058052541E9,148617.43455840906,167643.0,0.11348857656801022
c2,CHIPSEQ-1,PRESEQ,OnlineP,Realtime,4.605965334E9,175355.16081843027,149641.0,0.17183900681250644
c2,CHIPSEQ-1,PRESEQ,OnlineP,Realtime,4.807293396E9,146097.2212073084,156455.0,0.06620292603426922
c2,CHIPSEQ-1,PRESEQ,OnlineP,Realtime,3.2978181418E10,1228943.7307300759,1239835.0,0.00878445056795795
c2,CHIPSEQ-1,PRESEQ,OnlineP,Realtime,4.1366257414E10,1667375.556847968,1394106.0,0.196017775440295
c2,CHIPSEQ-1,PRESEQ,OnlineP,Realtime,3.793245764E9,147534.3159096666,129116.0,0.14264936885952625
c2,CHIPSEQ-1,PRESEQ,OnlineP,Realtime,5.058052541E9,156094.85397663503,167643.0,0.06888534578458373
c2,CHIPSEQ-1,PRESEQ,OnlineM,Realtime,4.605965334E9,175355.16081843027,149641.0,0.17183900681250644
c2,CHIPSEQ-1,PRESEQ,OnlineM,Realtime,4.807293396E9,146097.2212073084,156455.0,0.06620292603426922
c2,CHIPSEQ-1,PRESEQ,OnlineM,Realtime,3.2978181418E10,1228943.7307300759,1239835.0,0.00878445056795795
c2,CHIPSEQ-1,PRESEQ,OnlineM,Realtime,4.1366257414E10,1667375.556847968,1394106.0,0.196017775440295
c2,CHIPSEQ-1,PRESEQ,OnlineM,Realtime,3.793245764E9,147534.3159096666,129116.0,0.14264936885952625
c2,CHIPSEQ-1,PRESEQ,OnlineM,Realtime,5.058052541E9,156094.85397663503,167643.0,0.06888534578458373
c2,CHIPSEQ-1,PRESEQ,Naive,Realtime,4.605965334E9,190737.14882261096,149641.0,0.2746316104718023
c2,CHIPSEQ-1,PRESEQ,Naive,Realtime,4.807293396E9,158912.7305631001,156455.0,0.01570886557220995
c2,CHIPSEQ-1,PRESEQ,Naive,Realtime,3.2978181418E10,1159047.9392571312,1239835.0,0.065159525858577
c2,CHIPSEQ-1,PRESEQ,Naive,Realtime,4.1366257414E10,1572544.091977484,1394106.0,0.12799463740740236
c2,CHIPSEQ-1,PRESEQ,Naive,Realtime,3.793245764E9,160475.88584656335,129116.0,0.2428814852269537
c2,CHIPSEQ-1,PRESEQ,Naive,Realtime,5.058052541E9,169787.34617462102,167643.0,0.012791146511461996
c2,CHIPSEQ-1,PRESEQ,Lotaru-A,Realtime,4.605965334E9,171101.7079608969,149641.0,0.14341462540945926
c2,CHIPSEQ-1,PRESEQ,Lotaru-A,Realtime,4.807293396E9,141783.85455074313,156455.0,0.09377230161552443
c2,CHIPSEQ-1,PRESEQ,Lotaru-A,Realtime,3.2978181418E10,1063146.099092705,1239835.0,0.1425100121445959
c2,CHIPSEQ-1,PRESEQ,Lotaru-A,Realtime,4.1366257414E10,1444074.3376629427,1394106.0,0.03584256696617238
c2,CHIPSEQ-1,PRESEQ,Lotaru-A,Realtime,3.793245764E9,143223.89210567842,129116.0,0.10926525067132203
c2,CHIPSEQ-1,PRESEQ,Lotaru-A,Realtime,5.058052541E9,151801.9602641117,167643.0,0.09449270017768893
c2,CHIPSEQ-1,PRESEQ,Perfect,Realtime,4.605965334E9,149641.0,149641.0,0.0
c2,CHIPSEQ-1,PRESEQ,Perfect,Realtime,4.807293396E9,156455.0,156455.0,0.0
c2,CHIPSEQ-1,PRESEQ,Perfect,Realtime,3.2978181418E10,1239835.0,1239835.0,0.0
c2,CHIPSEQ-1,PRESEQ,Perfect,Realtime,4.1366257414E10,1394106.0,1394106.0,0.0
c2,CHIPSEQ-1,PRESEQ,Perfect,Realtime,3.793245764E9,129116.0,129116.0,0.0
c2,CHIPSEQ-1,PRESEQ,Perfect,Realtime,5.058052541E9,167643.0,167643.0,0.0
c2,ATACSEQ-0,FASTQC,Lotaru-G,Realtime,1.4091675276E10,290323.19425788015,284575.0,0.020199224309514728
c2,ATACSEQ-0,FASTQC,Lotaru-G,Realtime,1.1809629756E10,244731.52201482136,264796.0,0.07577334244164807
c2,ATACSEQ-0,FASTQC,Lotaru-G,Realtime,2.223941232E9,53224.575470571304,47502.0,0.1204702006351586
c2,ATACSEQ-0,FASTQC,Lotaru-G,Realtime,3.908761308E9,86884.62476420152,138800.0,0.37403008094955675
c2,ATACSEQ-0,FASTQC,Lotaru-G,Realtime,1.1643214412E10,241406.8057664553,232557.0,0.038054351262079
c2,ATACSEQ-0,FASTQC,Lotaru-G,Realtime,1.1187378708E10,232299.92694597694,241572.0,0.038382234091794816
c2,ATACSEQ-0,FASTQC,OnlineP,Realtime,1.4091675276E10,319593.4730169555,284575.0,0.12305533872250016
c2,ATACSEQ-0,FASTQC,OnlineP,Realtime,1.1809629756E10,267837.60729943326,264796.0,0.01148660591335694
c2,ATACSEQ-0,FASTQC,OnlineP,Realtime,2.223941232E9,80683.8807985313,47502.0,0.6985364994848913
c2,ATACSEQ-0,FASTQC,OnlineP,Realtime,3.908761308E9,141808.6174700606,138800.0,0.021675918372194465
c2,ATACSEQ-0,FASTQC,OnlineP,Realtime,1.1643214412E10,264063.37487421883,232557.0,0.13547807580171242
c2,ATACSEQ-0,FASTQC,OnlineP,Realtime,1.1187378708E10,253725.20620987238,241572.0,0.050308836329841136
c2,ATACSEQ-0,FASTQC,OnlineM,Realtime,1.4091675276E10,319593.4730169555,284575.0,0.12305533872250016
c2,ATACSEQ-0,FASTQC,OnlineM,Realtime,1.1809629756E10,267837.60729943326,264796.0,0.01148660591335694
c2,ATACSEQ-0,FASTQC,OnlineM,Realtime,2.223941232E9,80683.8807985313,47502.0,0.6985364994848913
c2,ATACSEQ-0,FASTQC,OnlineM,Realtime,3.908761308E9,141808.6174700606,138800.0,0.021675918372194465
c2,ATACSEQ-0,FASTQC,OnlineM,Realtime,1.1643214412E10,264063.37487421883,232557.0,0.13547807580171242
c2,ATACSEQ-0,FASTQC,OnlineM,Realtime,1.1187378708E10,253725.20620987238,241572.0,0.050308836329841136
c2,ATACSEQ-0,FASTQC,Naive,Realtime,1.4091675276E10,1089126.3005312812,284575.0,2.8272030239173547
c2,ATACSEQ-0,FASTQC,Naive,Realtime,1.1809629756E10,912750.1247990308,264796.0,2.4469936282988822
c2,ATACSEQ-0,FASTQC,Naive,Realtime,2.223941232E9,171885.37481646266,47502.0,2.618487112468163
c2,ATACSEQ-0,FASTQC,Naive,Realtime,3.908761308E9,302102.8131617764,138800.0,1.1765332360358531
c2,ATACSEQ-0,FASTQC,Naive,Realtime,1.1643214412E10,899888.1105663406,232557.0,2.869537836170662
c2,ATACSEQ-0,FASTQC,Naive,Realtime,1.1187378708E10,864657.1927213109,241572.0,2.579293927778513
c2,ATACSEQ-0,FASTQC,Lotaru-A,Realtime,1.4091675276E10,339482.9982417501,284575.0,0.19294737148994154
c2,ATACSEQ-0,FASTQC,Lotaru-A,Realtime,1.1809629756E10,286171.3858936827,264796.0,0.08072397579148748
c2,ATACSEQ-0,FASTQC,Lotaru-A,Realtime,2.223941232E9,62236.97871291734,47502.0,0.3101970172396392
c2,ATACSEQ-0,FASTQC,Lotaru-A,Realtime,3.908761308E9,101596.61198085603,138800.0,0.2680359367373485
c2,ATACSEQ-0,FASTQC,Lotaru-A,Realtime,1.1643214412E10,282283.7025717094,232557.0,0.2138258688051076
