Machine,Workflow,TaskName,Estimator,Feature,SizeInput,Predicted,Real,Deviation
n2,ATACSEQ-1,BWA_MEM,OnlineM,Realtime,2.223941232E9,214613.81939023678,447287.0,0.5201876661064668
n2,ATACSEQ-1,BWA_MEM,OnlineM,Realtime,1.1187378708E10,1084590.8530371012,1030579.0,0.05240923115753496
n2,ATACSEQ-1,BWA_MEM,Naive,Realtime,1.4091675276E10,4954360.522760492,2257694.0,1.1944340210677318
n2,ATACSEQ-1,BWA_MEM,Naive,Realtime,1.1809629756E10,4018561.683231776,1250617.0,2.2132632798304965
n2,ATACSEQ-1,BWA_MEM,Naive,Realtime,3.908761308E9,1353903.3160567216,737468.0,0.8358807650728189
n2,ATACSEQ-1,BWA_MEM,Naive,Realtime,1.1643214412E10,4074780.257762823,1709891.0,1.3830643343715026
n2,ATACSEQ-1,BWA_MEM,Naive,Realtime,2.223941232E9,762730.2661716336,447287.0,0.7052368304279659
n2,ATACSEQ-1,BWA_MEM,Naive,Realtime,1.1187378708E10,3854599.2628745916,1030579.0,2.740226865552851
n2,ATACSEQ-1,BWA_MEM,Lotaru-A,Realtime,1.4091675276E10,1209853.303854563,2257694.0,0.46411989230845146
n2,ATACSEQ-1,BWA_MEM,Lotaru-A,Realtime,1.1809629756E10,985796.233879933,1250617.0,0.21175209206341108
n2,ATACSEQ-1,BWA_MEM,Lotaru-A,Realtime,3.908761308E9,347800.6294685414,737468.0,0.5283854628695192
n2,ATACSEQ-1,BWA_MEM,Lotaru-A,Realtime,1.1643214412E10,999256.5723154048,1709891.0,0.41560218030540846
n2,ATACSEQ-1,BWA_MEM,Lotaru-A,Realtime,2.223941232E9,206256.85338101172,447287.0,0.5388713434975492
n2,ATACSEQ-1,BWA_MEM,Lotaru-A,Realtime,1.1187378708E10,946538.9299173891,1030579.0,0.08154646085609249
n2,ATACSEQ-1,BWA_MEM,Perfect,Realtime,1.4091675276E10,2257694.0,2257694.0,0.0
n2,ATACSEQ-1,BWA_MEM,Perfect,Realtime,1.1809629756E10,1250617.0,1250617.0,0.0
n2,ATACSEQ-1,BWA_MEM,Perfect,Realtime,3.908761308E9,737468.0,737468.0,0.0
n2,ATACSEQ-1,BWA_MEM,Perfect,Realtime,1.1643214412E10,1709891.0,1709891.0,0.0
n2,ATACSEQ-1,BWA_MEM,Perfect,Realtime,2.223941232E9,447287.0,447287.0,0.0
n2,ATACSEQ-1,BWA_MEM,Perfect,Realtime,1.1187378708E10,1030579.0,1030579.0,0.0
n2,ATACSEQ-1,MERGED_LIB_PLOTFINGERPRINT,Lotaru-G,Realtime,1.4091675276E10,293244.42467132857,85266.0,2.4391718231338233
n2,ATACSEQ-1,MERGED_LIB_PLOTFINGERPRINT,Lotaru-G,Realtime,1.1809629756E10,55953.81728580045,40543.0,0.380110433016808
n2,ATACSEQ-1,MERGED_LIB_PLOTFINGERPRINT,Lotaru-G,Realtime,2.223941232E9,59739.14425999256,53785.0,0.11070269145658748
n2,ATACSEQ-1,MERGED_LIB_PLOTFINGERPRINT,Lotaru-G,Realtime,1.1643214412E10,246380.52107477153,83376.0,1.9550532656252582
n2,ATACSEQ-1,MERGED_LIB_PLOTFINGERPRINT,Lotaru-G,Realtime,3.908761308E9,87475.5995441983,77013.0,0.13585497960342144
n2,ATACSEQ-1,MERGED_LIB_PLOTFINGERPRINT,Lotaru-G,Realtime,1.1187378708E10,54316.175146325426,38919.0,0.3956210371881453
n2,ATACSEQ-1,MERGED_LIB_PLOTFINGERPRINT,OnlineP,Realtime,1.4091675276E10,697886.0443568953,85266.0,7.1848104092709315
n2,ATACSEQ-1,MERGED_LIB_PLOTFINGERPRINT,OnlineP,Realtime,1.1809629756E10,99232.09615027373,40543.0,1.4475765520625936
n2,ATACSEQ-1,MERGED_LIB_PLOTFINGERPRINT,OnlineP,Realtime,2.223941232E9,108781.9934821615,53785.0,1.0225340426171146
n2,ATACSEQ-1,MERGED_LIB_PLOTFINGERPRINT,OnlineP,Realtime,1.1643214412E10,579654.3906662295,83376.0,5.952293113920427
n2,ATACSEQ-1,MERGED_LIB_PLOTFINGERPRINT,OnlineP,Realtime,3.908761308E9,178757.53380417975,77013.0,1.3211345331850435
n2,ATACSEQ-1,MERGED_LIB_PLOTFINGERPRINT,OnlineP,Realtime,1.1187378708E10,95100.53382948617,38919.0,1.443550292388966
n2,ATACSEQ-1,MERGED_LIB_PLOTFINGERPRINT,OnlineM,Realtime,1.4091675276E10,697886.0443568953,85266.0,7.1848104092709315
n2,ATACSEQ-1,MERGED_LIB_PLOTFINGERPRINT,OnlineM,Realtime,1.1809629756E10,99232.09615027373,40543.0,1.4475765520625936
n2,ATACSEQ-1,MERGED_LIB_PLOTFINGERPRINT,OnlineM,Realtime,2.223941232E9,108781.9934821615,53785.0,1.0225340426171146
n2,ATACSEQ-1,MERGED_LIB_PLOTFINGERPRINT,OnlineM,Realtime,1.1643214412E10,579654.3906662295,83376.0,5.952293113920427
n2,ATACSEQ-1,MERGED_LIB_PLOTFINGERPRINT,OnlineM,Realtime,3.908761308E9,178757.53380417975,77013.0,1.3211345331850435
n2,ATACSEQ-1,MERGED_LIB_PLOTFINGERPRINT,OnlineM,Realtime,1.1187378708E10,95100.53382948617,38919.0,1.443550292388966
n2,ATACSEQ-1,MERGED_LIB_PLOTFINGERPRINT,Naive,Realtime,1.4091675276E10,7832425.990187863,85266.0,90.85872434719423
n2,ATACSEQ-1,MERGED_LIB_PLOTFINGERPRINT,Naive,Realtime,1.1809629756E10,1113689.0545854713,40543.0,26.46933020707573
n2,ATACSEQ-1,MERGED_LIB_PLOTFINGERPRINT,Naive,Realtime,2.223941232E9,1220868.2490552948,53785.0,21.699047114535553
n2,ATACSEQ-1,MERGED_LIB_PLOTFINGERPRINT,Naive,Realtime,1.1643214412E10,6505503.515211291,83376.0,77.0260928230101
n2,ATACSEQ-1,MERGED_LIB_PLOTFINGERPRINT,Naive,Realtime,3.908761308E9,2006208.843164281,77013.0,25.050262204618456
n2,ATACSEQ-1,MERGED_LIB_PLOTFINGERPRINT,Naive,Realtime,1.1187378708E10,1067320.2292405865,38919.0,26.42414320102229
n2,ATACSEQ-1,MERGED_LIB_PLOTFINGERPRINT,Lotaru-A,Realtime,1.4091675276E10,234655.6090794551,85266.0,1.7520419520026167
n2,ATACSEQ-1,MERGED_LIB_PLOTFINGERPRINT,Lotaru-A,Realtime,1.1809629756E10,44774.515628851776,40543.0,0.10437105366775462
n2,ATACSEQ-1,MERGED_LIB_PLOTFINGERPRINT,Lotaru-A,Realtime,2.223941232E9,47803.55260948491,53785.0,0.11121032612280539
n2,ATACSEQ-1,MERGED_LIB_PLOTFINGERPRINT,Lotaru-A,Realtime,1.1643214412E10,197154.88641570328,83376.0,1.3646479372445701
n2,ATACSEQ-1,MERGED_LIB_PLOTFINGERPRINT,Lotaru-A,Realtime,3.908761308E9,69998.3984815426,77013.0,0.09108334331161501
n2,ATACSEQ-1,MERGED_LIB_PLOTFINGERPRINT,Lotaru-A,Realtime,1.1187378708E10,43464.06645620886,38919.0,0.1167827142580451
n2,ATACSEQ-1,MERGED_LIB_PLOTFINGERPRINT,Perfect,Realtime,1.4091675276E10,85266.0,85266.0,0.0
n2,ATACSEQ-1,MERGED_LIB_PLOTFINGERPRINT,Perfect,Realtime,1.1809629756E10,40543.0,40543.0,0.0
n2,ATACSEQ-1,MERGED_LIB_PLOTFINGERPRINT,Perfect,Realtime,2.223941232E9,53785.0,53785.0,0.0
n2,ATACSEQ-1,MERGED_LIB_PLOTFINGERPRINT,Perfect,Realtime,1.1643214412E10,83376.0,83376.0,0.0
n2,ATACSEQ-1,MERGED_LIB_PLOTFINGERPRINT,Perfect,Realtime,3.908761308E9,77013.0,77013.0,0.0
n2,ATACSEQ-1,MERGED_LIB_PLOTFINGERPRINT,Perfect,Realtime,1.1187378708E10,38919.0,38919.0,0.0
n2,ATACSEQ-1,MERGED_LIB_BAM,Lotaru-G,Realtime,1.4091675276E10,1669833.9950691713,1213841.0,0.3756612233967804
n2,ATACSEQ-1,MERGED_LIB_BAM,Lotaru-G,Realtime,1.1809629756E10,906411.7917907884,882985.0,0.026531358732921183
n2,ATACSEQ-1,MERGED_LIB_BAM,Lotaru-G,Realtime,2.223941232E9,268613.29820067534,200795.0,0.33774893897096714
n2,ATACSEQ-1,MERGED_LIB_BAM,Lotaru-G,Realtime,1.1643214412E10,1391064.8564782264,1032771.0,0.34692478436964863
n2,ATACSEQ-1,MERGED_LIB_BAM,Lotaru-G,Realtime,3.908761308E9,451091.4442453296,343573.0,0.3129420654281029
n2,ATACSEQ-1,MERGED_LIB_BAM,Lotaru-G,Realtime,1.1187378708E10,864138.3705796094,867675.0,0.004075984003677167
n2,ATACSEQ-1,MERGED_LIB_BAM,OnlineP,Realtime,1.4091675276E10,1883416.8350149735,1213841.0,0.5516174153080787
n2,ATACSEQ-1,MERGED_LIB_BAM,OnlineP,Realtime,1.1809629756E10,1021100.5636270982,882985.0,0.15641892402147062
n2,ATACSEQ-1,MERGED_LIB_BAM,OnlineP,Realtime,2.223941232E9,300681.3558445319,200795.0,0.4974543979906467
n2,ATACSEQ-1,MERGED_LIB_BAM,OnlineP,Realtime,1.1643214412E10,1568535.812252667,1032771.0,0.5187643846047837
n2,ATACSEQ-1,MERGED_LIB_BAM,OnlineP,Realtime,3.908761308E9,506797.8059965794,343573.0,0.4750804224912301
n2,ATACSEQ-1,MERGED_LIB_BAM,OnlineP,Realtime,1.1187378708E10,973351.0237249383,867675.0,0.12179217301978076
n2,ATACSEQ-1,MERGED_LIB_BAM,OnlineM,Realtime,1.4091675276E10,1883416.8350149735,1213841.0,0.5516174153080787
n2,ATACSEQ-1,MERGED_LIB_BAM,OnlineM,Realtime,1.1809629756E10,1021100.5636270982,882985.0,0.15641892402147062
n2,ATACSEQ-1,MERGED_LIB_BAM,OnlineM,Realtime,2.223941232E9,300681.3558445319,200795.0,0.4974543979906467
n2,ATACSEQ-1,MERGED_LIB_BAM,OnlineM,Realtime,1.1643214412E10,1568535.812252667,1032771.0,0.5187643846047837
n2,ATACSEQ-1,MERGED_LIB_BAM,OnlineM,Realtime,3.908761308E9,506797.8059965794,343573.0,0.4750804224912301
n2,ATACSEQ-1,MERGED_LIB_BAM,OnlineM,Realtime,1.1187378708E10,973351.0237249383,867675.0,0.12179217301978076
n2,ATACSEQ-1,MERGED_LIB_BAM,Naive,Realtime,1.4091675276E10,2643201.145796328,1213841.0,1.1775513809439027
n2,ATACSEQ-1,MERGED_LIB_BAM,Naive,Realtime,1.1809629756E10,1433020.099202291,882985.0,0.6229268891343467
n2,ATACSEQ-1,MERGED_LIB_BAM,Naive,Realtime,2.223941232E9,421978.44338666624,200795.0,1.1015386009943786
n2,ATACSEQ-1,MERGED_LIB_BAM,Naive,Realtime,1.1643214412E10,2201294.784611959,1032771.0,1.1314451941543275
n2,ATACSEQ-1,MERGED_LIB_BAM,Naive,Realtime,3.908761308E9,711243.7972269554,343573.0,1.0701387979467403
n2,ATACSEQ-1,MERGED_LIB_BAM,Naive,Realtime,1.1187378708E10,1366008.0409928649,867675.0,0.574331450131518
n2,ATACSEQ-1,MERGED_LIB_BAM,Lotaru-A,Realtime,1.4091675276E10,1768982.2478358627,1213841.0,0.45734264029297306
n2,ATACSEQ-1,MERGED_LIB_BAM,Lotaru-A,Realtime,1.1809629756E10,960231.001190379,882985.0,0.08748280116919203
n2,ATACSEQ-1,MERGED_LIB_BAM,Lotaru-A,Realtime,2.223941232E9,284562.5118740932,200795.0,0.41717927176519937
n2,ATACSEQ-1,MERGED_LIB_BAM,Lotaru-A,Realtime,1.1643214412E10,1473660.8812401076,1032771.0,0.4268999432014528
n2,ATACSEQ-1,MERGED_LIB_BAM,Lotaru-A,Realtime,3.908761308E9,477875.5010240246,343573.0,0.390899462484027
n2,ATACSEQ-1,MERGED_LIB_BAM,Lotaru-A,Realtime,1.1187378708E10,915447.5485246151,867675.0,0.055058113377261214
n2,ATACSEQ-1,MERGED_LIB_BAM,Perfect,Realtime,1.4091675276E10,1213841.0,1213841.0,0.0
n2,ATACSEQ-1,MERGED_LIB_BAM,Perfect,Realtime,1.1809629756E10,882985.0,882985.0,0.0
n2,ATACSEQ-1,MERGED_LIB_BAM,Perfect,Realtime,2.223941232E9,200795.0,200795.0,0.0
n2,ATACSEQ-1,MERGED_LIB_BAM,Perfect,Realtime,1.1643214412E10,1032771.0,1032771.0,0.0
n2,ATACSEQ-1,MERGED_LIB_BAM,Perfect,Realtime,3.908761308E9,343573.0,343573.0,0.0
n2,ATACSEQ-1,MERGED_LIB_BAM,Perfect,Realtime,1.1187378708E10,867675.0,867675.0,0.0
n2,METHYLSEQ-0,bismark_report,Lotaru-G,Realtime,1.7027257018E10,1289.0,1391.0,0.07332854061826025
n2,METHYLSEQ-0,bismark_report,Lotaru-G,Realtime,2.2500260922E10,1289.0,1407.0,0.08386638237384506
n2,METHYLSEQ-0,bismark_report,Lotaru-G,Realtime,6.273818718E9,1289.0,1507.0,0.14465826144658261
n2,METHYLSEQ-0,bismark_report,Lotaru-G,Realtime,6.761426956E9,1289.0,1340.0,0.03805970149253731
n2,METHYLSEQ-0,bismark_report,Lotaru-G,Realtime,1.1897958606E10,1289.0,1391.0,0.07332854061826025
n2,METHYLSEQ-0,bismark_report,Lotaru-G,Realtime,8.88579781E9,1289.0,1375.0,0.06254545454545454
n2,METHYLSEQ-0,bismark_report,Lotaru-G,Realtime,1.10641579976E11,1289.0,1352.0,0.04659763313609468
n2,METHYLSEQ-0,bismark_report,OnlineP,Realtime,1.7027257018E10,1360.5381362028702,1391.0,0.02189925506623279
n2,METHYLSEQ-0,bismark_report,OnlineP,Realtime,2.2500260922E10,1360.5381362028702,1407.0,0.03302193588992879
n2,METHYLSEQ-0,bismark_report,OnlineP,Realtime,6.273818718E9,1360.5381362028702,1507.0,0.09718769993173842
n2,METHYLSEQ-0,bismark_report,OnlineP,Realtime,6.761426956E9,1360.5381362028702,1340.0,0.01532696731557477
n2,METHYLSEQ-0,bismark_report,OnlineP,Realtime,1.1897958606E10,1360.5381362028702,1391.0,0.02189925506623279
n2,METHYLSEQ-0,bismark_report,OnlineP,Realtime,8.88579781E9,1360.5381362028702,1375.0,0.010517719125185315
n2,METHYLSEQ-0,bismark_report,OnlineP,Realtime,1.10641579976E11,1360.5381362028702,1352.0,0.006315189499164343
n2,METHYLSEQ-0,bismark_report,OnlineM,Realtime,1.7027257018E10,1289.0,1391.0,0.07332854061826025
n2,METHYLSEQ-0,bismark_report,OnlineM,Realtime,2.2500260922E10,1289.0,1407.0,0.08386638237384506
n2,METHYLSEQ-0,bismark_report,OnlineM,Realtime,6.273818718E9,1289.0,1507.0,0.14465826144658261
n2,METHYLSEQ-0,bismark_report,OnlineM,Realtime,6.761426956E9,1289.0,1340.0,0.03805970149253731
n2,METHYLSEQ-0,bismark_report,OnlineM,Realtime,1.1897958606E10,1289.0,1391.0,0.07332854061826025
n2,METHYLSEQ-0,bismark_report,OnlineM,Realtime,8.88579781E9,1289.0,1375.0,0.06254545454545454
n2,METHYLSEQ-0,bismark_report,OnlineM,Realtime,1.10641579976E11,1289.0,1352.0,0.04659763313609468
n2,METHYLSEQ-0,bismark_report,Naive,Realtime,1.7027257018E10,1547.7072102963723,1391.0,0.11265795132737046
n2,METHYLSEQ-0,bismark_report,Naive,Realtime,2.2500260922E10,1518.158924693216,1407.0,0.07900421086937884
n2,METHYLSEQ-0,bismark_report,Naive,Realtime,6.273818718E9,1421.0115697472268,1507.0,0.05705934323342617
n2,METHYLSEQ-0,bismark_report,Naive,Realtime,6.761426956E9,1441.2155257151967,1340.0,0.07553397441432588
n2,METHYLSEQ-0,bismark_report,Naive,Realtime,1.1897958606E10,1444.7512180095914,1391.0,0.03864214091271848
n2,METHYLSEQ-0,bismark_report,Naive,Realtime,8.88579781E9,1430.692631981879,1375.0,0.040503732350457455
n2,METHYLSEQ-0,bismark_report,Naive,Realtime,1.10641579976E11,968.6113223644307,1352.0,0.2835715071269003
n2,METHYLSEQ-0,bismark_report,Lotaru-A,Realtime,1.7027257018E10,1289.0,1391.0,0.07332854061826025
n2,METHYLSEQ-0,bismark_report,Lotaru-A,Realtime,2.2500260922E10,1289.0,1407.0,0.08386638237384506
n2,METHYLSEQ-0,bismark_report,Lotaru-A,Realtime,6.273818718E9,1289.0,1507.0,0.14465826144658261
n2,METHYLSEQ-0,bismark_report,Lotaru-A,Realtime,6.761426956E9,1289.0,1340.0,0.03805970149253731
n2,METHYLSEQ-0,bismark_report,Lotaru-A,Realtime,1.1897958606E10,1289.0,1391.0,0.07332854061826025
n2,METHYLSEQ-0,bismark_report,Lotaru-A,Realtime,8.88579781E9,1289.0,1375.0,0.06254545454545454
n2,METHYLSEQ-0,bismark_report,Lotaru-A,Realtime,1.10641579976E11,1289.0,1352.0,0.04659763313609468
n2,METHYLSEQ-0,bismark_report,Perfect,Realtime,1.7027257018E10,1391.0,1391.0,0.0
n2,METHYLSEQ-0,bismark_report,Perfect,Realtime,2.2500260922E10,1407.0,1407.0,0.0
n2,METHYLSEQ-0,bismark_report,Perfect,Realtime,6.273818718E9,1507.0,1507.0,0.0
n2,METHYLSEQ-0,bismark_report,Perfect,Realtime,6.761426956E9,1340.0,1340.0,0.0
n2,METHYLSEQ-0,bismark_report,Perfect,Realtime,1.1897958606E10,1391.0,1391.0,0.0
n2,METHYLSEQ-0,bismark_report,Perfect,Realtime,8.88579781E9,1375.0,1375.0,0.0
n2,METHYLSEQ-0,bismark_report,Perfect,Realtime,1.10641579976E11,1352.0,1352.0,0.0
n2,METHYLSEQ-0,bismark_deduplicate,Lotaru-G,Realtime,1.7027257018E10,1013.6097365704319,845.0,0.19953814978749337
n2,METHYLSEQ-0,bismark_deduplicate,Lotaru-G,Realtime,2.2500260922E10,848.8642295183893,769.0,0.10385465477033715
n2,METHYLSEQ-0,bismark_deduplicate,Lotaru-G,Realtime,6.273818718E9,205.42015123432878,539.0,0.6188865468750857
n2,METHYLSEQ-0,bismark_deduplicate,Lotaru-G,Realtime,6.761426956E9,303.8472099589606,316.0,0.03845819633240315
n2,METHYLSEQ-0,bismark_deduplicate,Lotaru-G,Realtime,1.1897958606E10,350.53456417113364,423.0,0.17131308706587792
n2,METHYLSEQ-0,bismark_deduplicate,Lotaru-G,Realtime,8.88579781E9,248.80899304545864,152.0,0.6369012700359121
n2,METHYLSEQ-0,bismark_deduplicate,Lotaru-G,Realtime,1.10641579976E11,97.7639596610914,177.0,0.44766124485259096
n2,METHYLSEQ-0,bismark_deduplicate,OnlineP,Realtime,1.7027257018E10,1445.0718306831689,845.0,0.7101441783232767
n2,METHYLSEQ-0,bismark_deduplicate,OnlineP,Realtime,2.2500260922E10,1185.1560698570493,769.0,0.5411652403862799
n2,METHYLSEQ-0,bismark_deduplicate,OnlineP,Realtime,6.273818718E9,324.5738844482068,539.0,0.3978221067751265
n2,METHYLSEQ-0,bismark_deduplicate,OnlineP,Realtime,6.761426956E9,325.2933893032948,316.0,0.029409459820553215
n2,METHYLSEQ-0,bismark_deduplicate,OnlineP,Realtime,1.1897958606E10,398.95111392184697,423.0,0.05685315857719393
n2,METHYLSEQ-0,bismark_deduplicate,OnlineP,Realtime,8.88579781E9,238.46067210141388,152.0,0.5688202111935123
n2,METHYLSEQ-0,bismark_deduplicate,OnlineP,Realtime,1.10641579976E11,10.414083808579221,177.0,0.9411633683131118
n2,METHYLSEQ-0,bismark_deduplicate,OnlineM,Realtime,1.7027257018E10,1445.0718306831689,845.0,0.7101441783232767
n2,METHYLSEQ-0,bismark_deduplicate,OnlineM,Realtime,2.2500260922E10,1185.1560698570493,769.0,0.5411652403862799
n2,METHYLSEQ-0,bismark_deduplicate,OnlineM,Realtime,6.273818718E9,324.5738844482068,539.0,0.3978221067751265
n2,METHYLSEQ-0,bismark_deduplicate,OnlineM,Realtime,6.761426956E9,325.2933893032948,316.0,0.029409459820553215
n2,METHYLSEQ-0,bismark_deduplicate,OnlineM,Realtime,1.1897958606E10,398.95111392184697,423.0,0.05685315857719393
n2,METHYLSEQ-0,bismark_deduplicate,OnlineM,Realtime,8.88579781E9,238.46067210141388,152.0,0.5688202111935123
n2,METHYLSEQ-0,bismark_deduplicate,OnlineM,Realtime,1.10641579976E11,10.414083808579221,177.0,0.9411633683131118
n2,METHYLSEQ-0,bismark_deduplicate,Naive,Realtime,1.7027257018E10,20566.730830955115,845.0,23.339326427165815
n2,METHYLSEQ-0,bismark_deduplicate,Naive,Realtime,2.2500260922E10,16867.525450204925,769.0,20.934363394284688
n2,METHYLSEQ-0,bismark_deduplicate,Naive,Realtime,6.273818718E9,2419.593975699991,539.0,3.4890426265305954
n2,METHYLSEQ-0,bismark_deduplicate,Naive,Realtime,6.761426956E9,4629.680986672548,316.0,13.650889198330848
n2,METHYLSEQ-0,bismark_deduplicate,Naive,Realtime,1.1897958606E10,5678.0016055404685,423.0,12.423171644303707
n2,METHYLSEQ-0,bismark_deduplicate,Naive,Realtime,8.88579781E9,3393.849601621433,152.0,21.327957905404165
n2,METHYLSEQ-0,bismark_deduplicate,Naive,Realtime,1.10641579976E11,2.275468814921296,177.0,0.9871442439834955
n2,METHYLSEQ-0,bismark_deduplicate,Lotaru-A,Realtime,1.7027257018E10,597.3977052415831,845.0,0.2930204671697241
n2,METHYLSEQ-0,bismark_deduplicate,Lotaru-A,Realtime,2.2500260922E10,500.3005836267568,769.0,0.3494140655048676
n2,METHYLSEQ-0,bismark_deduplicate,Lotaru-A,Realtime,6.273818718E9,121.06979888826255,539.0,0.7753807070718691
n2,METHYLSEQ-0,bismark_deduplicate,Lotaru-A,Realtime,6.761426956E9,179.08038905359075,316.0,0.4332899080582571
n2,METHYLSEQ-0,bismark_deduplicate,Lotaru-A,Realtime,1.1897958606E10,206.59681600162165,423.0,0.5115914515328094
n2,METHYLSEQ-0,bismark_deduplicate,Lotaru-A,Realtime,8.88579781E9,146.64216031679538,152.0,0.0352489452842409
n2,METHYLSEQ-0,bismark_deduplicate,Lotaru-A,Realtime,1.10641579976E11,57.61977519521236,177.0,0.6744645469197043
n2,METHYLSEQ-0,bismark_deduplicate,Perfect,Realtime,1.7027257018E10,845.0,845.0,0.0
n2,METHYLSEQ-0,bismark_deduplicate,Perfect,Realtime,2.2500260922E10,769.0,769.0,0.0
n2,METHYLSEQ-0,bismark_deduplicate,Perfect,Realtime,6.273818718E9,539.0,539.0,0.0
n2,METHYLSEQ-0,bismark_deduplicate,Perfect,Realtime,6.761426956E9,316.0,316.0,0.0
n2,METHYLSEQ-0,bismark_deduplicate,Perfect,Realtime,1.1897958606E10,423.0,423.0,0.0
n2,METHYLSEQ-0,bismark_deduplicate,Perfect,Realtime,8.88579781E9,152.0,152.0,0.0
n2,METHYLSEQ-0,bismark_deduplicate,Perfect,Realtime,1.10641579976E11,177.0,177.0,0.0
n2,METHYLSEQ-0,bismark_align,Lotaru-G,Realtime,1.7027257018E10,1865108.8785929114,1227135.0,0.5198889108312544
n2,METHYLSEQ-0,bismark_align,Lotaru-G,Realtime,2.2500260922E10,2469140.0090976576,1855418.0,0.3307729089065955
n2,METHYLSEQ-0,bismark_align,Lotaru-G,Realtime,6.273818718E9,688565.9726434934,598886.0,0.14974464696702453
n2,METHYLSEQ-0,bismark_align,Lotaru-G,Realtime,6.761426956E9,741868.7423052576,575919.0,0.28814771227422187
n2,METHYLSEQ-0,bismark_align,Lotaru-G,Realtime,1.1897958606E10,1304690.5835861797,1000586.0,0.3039264826673366
n2,METHYLSEQ-0,bismark_align,Lotaru-G,Realtime,8.88579781E9,974905.4947093795,766902.0,0.27122565166002893
n2,METHYLSEQ-0,bismark_align,Lotaru-G,Realtime,1.10641579976E11,1.2066042280969912E7,8470013.0,0.42456006631511806
n2,METHYLSEQ-0,bismark_align,OnlineP,Realtime,1.7027257018E10,2092453.5504362802,1227135.0,0.7051535083232735
n2,METHYLSEQ-0,bismark_align,OnlineP,Realtime,2.2500260922E10,2771688.720875408,1855418.0,0.49383520094954775
n2,METHYLSEQ-0,bismark_align,OnlineP,Realtime,6.273818718E9,769426.837253956,598886.0,0.2847634395426776
n2,METHYLSEQ-0,bismark_align,OnlineP,Realtime,6.761426956E9,829365.9927174026,575919.0,0.44007402554422176
n2,METHYLSEQ-0,bismark_align,OnlineP,Realtime,1.1897958606E10,1462261.169775342,1000586.0,0.46140478657041184
n2,METHYLSEQ-0,bismark_align,OnlineP,Realtime,8.88579781E9,1091416.6557445247,766902.0,0.4231500970717571
n2,METHYLSEQ-0,bismark_align,OnlineP,Realtime,1.10641579976E11,1.3563439710390965E7,8470013.0,0.6013481573630365
n2,METHYLSEQ-0,bismark_align,OnlineM,Realtime,1.7027257018E10,2092453.5504362802,1227135.0,0.7051535083232735
n2,METHYLSEQ-0,bismark_align,OnlineM,Realtime,2.2500260922E10,2771688.720875408,1855418.0,0.49383520094954775
n2,METHYLSEQ-0,bismark_align,OnlineM,Realtime,6.273818718E9,769426.837253956,598886.0,0.2847634395426776
n2,METHYLSEQ-0,bismark_align,OnlineM,Realtime,6.761426956E9,829365.9927174026,575919.0,0.44007402554422176
n2,METHYLSEQ-0,bismark_align,OnlineM,Realtime,1.1897958606E10,1462261.169775342,1000586.0,0.46140478657041184
n2,METHYLSEQ-0,bismark_align,OnlineM,Realtime,8.88579781E9,1091416.6557445247,766902.0,0.4231500970717571
n2,METHYLSEQ-0,bismark_align,OnlineM,Realtime,1.10641579976E11,1.3563439710390965E7,8470013.0,0.6013481573630365
n2,METHYLSEQ-0,bismark_align,Naive,Realtime,1.7027257018E10,3222709.196240071,1227135.0,1.6262059156002162
n2,METHYLSEQ-0,bismark_align,Naive,Realtime,2.2500260922E10,4268838.717121175,1855418.0,1.30074232174161
n2,METHYLSEQ-0,bismark_align,Naive,Realtime,6.273818718E9,1185038.943270797,598886.0,0.9787387637560352
n2,METHYLSEQ-0,bismark_align,Naive,Realtime,6.761426956E9,1277354.7165345033,575919.0,1.2179416142452382
n2,METHYLSEQ-0,bismark_align,Naive,Realtime,1.1897958606E10,2252113.323211981,1000586.0,1.250794357718358
n2,METHYLSEQ-0,bismark_align,Naive,Realtime,8.88579781E9,1680954.156742976,766902.0,1.1918760894390366
n2,METHYLSEQ-0,bismark_align,Naive,Realtime,1.10641579976E11,2.0889840961206E7,8470013.0,1.4663292678778652
n2,METHYLSEQ-0,bismark_align,Lotaru-A,Realtime,1.7027257018E10,1562366.2880479277,1227135.0,0.2731820769906552
n2,METHYLSEQ-0,bismark_align,Lotaru-A,Realtime,2.2500260922E10,2068351.6951540585,1855418.0,0.11476319360600065
n2,METHYLSEQ-0,bismark_align,Lotaru-A,Realtime,6.273818718E9,576798.6389978115,598886.0,0.036880743584235605
n2,METHYLSEQ-0,bismark_align,Lotaru-A,Realtime,6.761426956E9,621449.3568915313,575919.0,0.07905687586541035
n2,METHYLSEQ-0,bismark_align,Lotaru-A,Realtime,1.1897958606E10,1092914.525004273,1000586.0,0.09227445217529832
n2,METHYLSEQ-0,bismark_align,Lotaru-A,Realtime,8.88579781E9,816659.8188711292,766902.0,0.0648815870491004
n2,METHYLSEQ-0,bismark_align,Lotaru-A,Realtime,1.10641579976E11,1.0107494477303894E7,8470013.0,0.19332691429209073
n2,METHYLSEQ-0,bismark_align,Perfect,Realtime,1.7027257018E10,1227135.0,1227135.0,0.0
n2,METHYLSEQ-0,bismark_align,Perfect,Realtime,2.2500260922E10,1855418.0,1855418.0,0.0
n2,METHYLSEQ-0,bismark_align,Perfect,Realtime,6.273818718E9,598886.0,598886.0,0.0
n2,METHYLSEQ-0,bismark_align,Perfect,Realtime,6.761426956E9,575919.0,575919.0,0.0
