Machine,Workflow,TaskName,Estimator,Feature,SizeInput,Predicted,Real,Deviation
asok01,EAGER-0,samtools_flagstat_after_filter,Naive,Realtime,1.9132169434E10,3338.9937917870275,5151.0,0.3517775593502179
asok01,EAGER-0,samtools_flagstat_after_filter,Naive,Realtime,1.907531498E10,3334.0541377176646,4926.0,0.32317211982995037
asok01,EAGER-0,samtools_flagstat_after_filter,Naive,Realtime,1.9100037384E10,3333.750113363255,4996.0,0.332716150247547
asok01,EAGER-0,samtools_flagstat_after_filter,Naive,Realtime,1.4754556884E10,3112.65837829726,4629.0,0.32757434039808603
asok01,EAGER-0,samtools_flagstat_after_filter,Lotaru-A,Realtime,8.330435694E9,2365.4652436756955,2804.0,0.1563961327832755
asok01,EAGER-0,samtools_flagstat_after_filter,Lotaru-A,Realtime,2.5705994498E10,6218.103000460996,7801.0,0.20290949872311298
asok01,EAGER-0,samtools_flagstat_after_filter,Lotaru-A,Realtime,1.9132169434E10,4070.633868162912,5151.0,0.2097391053847967
asok01,EAGER-0,samtools_flagstat_after_filter,Lotaru-A,Realtime,1.907531498E10,4064.833726174193,4926.0,0.17482059963983088
asok01,EAGER-0,samtools_flagstat_after_filter,Lotaru-A,Realtime,1.9100037384E10,4064.4767407660174,4996.0,0.1864538148987155
asok01,EAGER-0,samtools_flagstat_after_filter,Lotaru-A,Realtime,1.4754556884E10,3804.870817521052,4629.0,0.1780361163272733
asok01,EAGER-0,samtools_flagstat_after_filter,Perfect,Realtime,8.330435694E9,2804.0,2804.0,0.0
asok01,EAGER-0,samtools_flagstat_after_filter,Perfect,Realtime,2.5705994498E10,7801.0,7801.0,0.0
asok01,EAGER-0,samtools_flagstat_after_filter,Perfect,Realtime,1.9132169434E10,5151.0,5151.0,0.0
asok01,EAGER-0,samtools_flagstat_after_filter,Perfect,Realtime,1.907531498E10,4926.0,4926.0,0.0
asok01,EAGER-0,samtools_flagstat_after_filter,Perfect,Realtime,1.9100037384E10,4996.0,4996.0,0.0
asok01,EAGER-0,samtools_flagstat_after_filter,Perfect,Realtime,1.4754556884E10,4629.0,4629.0,0.0
asok01,EAGER-0,fastqc,Lotaru-G,Realtime,8.330435694E9,198674.73519621222,272748.0,0.27158133076608365
asok01,EAGER-0,fastqc,Lotaru-G,Realtime,2.5705994498E10,579277.8367241457,806649.0,0.2818712516545044
asok01,EAGER-0,fastqc,Lotaru-G,Realtime,1.4754556884E10,339391.96202533925,335673.0,0.011079121720660433
asok01,EAGER-0,fastqc,Lotaru-G,Realtime,1.9132169434E10,435281.4198903883,414290.0,0.05066842040693312
asok01,EAGER-0,fastqc,Lotaru-G,Realtime,1.9100037384E10,434577.58307992865,436302.0,0.003952347044183504
asok01,EAGER-0,fastqc,Lotaru-G,Realtime,1.907531498E10,434036.0509343623,423689.0,0.024421334833715964
asok01,EAGER-0,fastqc,OnlineP,Realtime,8.330435694E9,154017.299162262,272748.0,0.43531281929743937
asok01,EAGER-0,fastqc,OnlineP,Realtime,2.5705994498E10,475265.399109139,806649.0,0.41081511399736564
asok01,EAGER-0,fastqc,OnlineP,Realtime,1.4754556884E10,272789.6937307107,335673.0,0.18733501434219996
asok01,EAGER-0,fastqc,OnlineP,Realtime,1.9132169434E10,353725.20376837126,414290.0,0.14618937515177471
asok01,EAGER-0,fastqc,OnlineP,Realtime,1.9100037384E10,353131.1302121572,436302.0,0.19062683597105398
asok01,EAGER-0,fastqc,OnlineP,Realtime,1.907531498E10,352674.0499305555,423689.0,0.16761103089635201
asok01,EAGER-0,fastqc,OnlineM,Realtime,8.330435694E9,154017.299162262,272748.0,0.43531281929743937
asok01,EAGER-0,fastqc,OnlineM,Realtime,2.5705994498E10,475265.399109139,806649.0,0.41081511399736564
asok01,EAGER-0,fastqc,OnlineM,Realtime,1.4754556884E10,272789.6937307107,335673.0,0.18733501434219996
asok01,EAGER-0,fastqc,OnlineM,Realtime,1.9132169434E10,353725.20376837126,414290.0,0.14618937515177471
asok01,EAGER-0,fastqc,OnlineM,Realtime,1.9100037384E10,353131.1302121572,436302.0,0.19062683597105398
asok01,EAGER-0,fastqc,OnlineM,Realtime,1.907531498E10,352674.0499305555,423689.0,0.16761103089635201
asok01,EAGER-0,fastqc,Naive,Realtime,8.330435694E9,587963.231411575,272748.0,1.1557013485399525
asok01,EAGER-0,fastqc,Naive,Realtime,2.5705994498E10,1814332.4247227842,806649.0,1.2492216871561042
asok01,EAGER-0,fastqc,Naive,Realtime,1.4754556884E10,1041378.5379570016,335673.0,2.1023601479922474
asok01,EAGER-0,fastqc,Naive,Realtime,1.9132169434E10,1350350.9993397477,414290.0,2.259434211155827
asok01,EAGER-0,fastqc,Naive,Realtime,1.9100037384E10,1348083.1150844877,436302.0,2.0897935720773404
asok01,EAGER-0,fastqc,Naive,Realtime,1.907531498E10,1346338.2046046467,423689.0,2.177656735493833
asok01,EAGER-0,fastqc,Lotaru-A,Realtime,8.330435694E9,236059.94660708858,272748.0,0.13451263948007472
asok01,EAGER-0,fastqc,Lotaru-A,Realtime,2.5705994498E10,688282.2572921625,806649.0,0.1467388451579776
asok01,EAGER-0,fastqc,Lotaru-A,Realtime,1.4754556884E10,403256.3494067467,335673.0,0.20133686476644438
asok01,EAGER-0,fastqc,Lotaru-A,Realtime,1.9132169434E10,517189.6096245144,414290.0,0.24837579865435905
asok01,EAGER-0,fastqc,Lotaru-A,Realtime,1.9100037384E10,516353.3297637001,436302.0,0.18347688015113403
asok01,EAGER-0,fastqc,Lotaru-A,Realtime,1.907531498E10,515709.89591569634,423689.0,0.2171897215072762
asok01,EAGER-0,fastqc,Perfect,Realtime,8.330435694E9,272748.0,272748.0,0.0
asok01,EAGER-0,fastqc,Perfect,Realtime,2.5705994498E10,806649.0,806649.0,0.0
asok01,EAGER-0,fastqc,Perfect,Realtime,1.4754556884E10,335673.0,335673.0,0.0
asok01,EAGER-0,fastqc,Perfect,Realtime,1.9132169434E10,414290.0,414290.0,0.0
asok01,EAGER-0,fastqc,Perfect,Realtime,1.9100037384E10,436302.0,436302.0,0.0
asok01,EAGER-0,fastqc,Perfect,Realtime,1.907531498E10,423689.0,423689.0,0.0
asok01,EAGER-0,samtools_flagstat,Lotaru-G,Realtime,8.330435694E9,8303.236507967476,9957.0,0.16609053851888356
asok01,EAGER-0,samtools_flagstat,Lotaru-G,Realtime,2.5705994498E10,24022.481512453916,28438.0,0.1552682497906352
asok01,EAGER-0,samtools_flagstat,Lotaru-G,Realtime,1.4754556884E10,13991.173781429216,16920.0,0.17309847627486905
asok01,EAGER-0,samtools_flagstat,Lotaru-G,Realtime,1.9132169434E10,15501.498205497826,18628.0,0.1678388337181755
asok01,EAGER-0,samtools_flagstat,Lotaru-G,Realtime,1.9100037384E10,15475.857277857116,18553.0,0.16585688148239552
asok01,EAGER-0,samtools_flagstat,Lotaru-G,Realtime,1.907531498E10,15498.114088722763,18532.0,0.16371065785005595
asok01,EAGER-0,samtools_flagstat,OnlineP,Realtime,8.330435694E9,5049.1931808324125,9957.0,0.4929001525728219
asok01,EAGER-0,samtools_flagstat,OnlineP,Realtime,2.5705994498E10,14653.495885436201,28438.0,0.4847212924454532
asok01,EAGER-0,samtools_flagstat,OnlineP,Realtime,1.4754556884E10,8524.466409509143,16920.0,0.49618992851600807
asok01,EAGER-0,samtools_flagstat,OnlineP,Realtime,1.9132169434E10,9447.259644602558,18628.0,0.49284627203121334
asok01,EAGER-0,samtools_flagstat,OnlineP,Realtime,1.9100037384E10,9431.593292269798,18553.0,0.4916405275551233
asok01,EAGER-0,samtools_flagstat,OnlineP,Realtime,1.907531498E10,9445.19198283324,18532.0,0.4903306721976452
asok01,EAGER-0,samtools_flagstat,OnlineM,Realtime,8.330435694E9,5049.1931808324125,9957.0,0.4929001525728219
asok01,EAGER-0,samtools_flagstat,OnlineM,Realtime,2.5705994498E10,14653.495885436201,28438.0,0.4847212924454532
asok01,EAGER-0,samtools_flagstat,OnlineM,Realtime,1.4754556884E10,8524.466409509143,16920.0,0.49618992851600807
asok01,EAGER-0,samtools_flagstat,OnlineM,Realtime,1.9132169434E10,9447.259644602558,18628.0,0.49284627203121334
asok01,EAGER-0,samtools_flagstat,OnlineM,Realtime,1.9100037384E10,9431.593292269798,18553.0,0.4916405275551233
asok01,EAGER-0,samtools_flagstat,OnlineM,Realtime,1.907531498E10,9445.19198283324,18532.0,0.4903306721976452
asok01,EAGER-0,samtools_flagstat,Naive,Realtime,8.330435694E9,5980.9011213530275,9957.0,0.39932699393863336
asok01,EAGER-0,samtools_flagstat,Naive,Realtime,2.5705994498E10,17357.448375246913,28438.0,0.38963892062567995
asok01,EAGER-0,samtools_flagstat,Naive,Realtime,1.4754556884E10,10097.452975479975,16920.0,0.4032238194160771
asok01,EAGER-0,samtools_flagstat,Naive,Realtime,1.9132169434E10,11190.525650040887,18628.0,0.39926317103065884
asok01,EAGER-0,samtools_flagstat,Naive,Realtime,1.9100037384E10,11171.968446765279,18553.0,0.39783493522528546
asok01,EAGER-0,samtools_flagstat,Naive,Realtime,1.907531498E10,11188.07645070313,18532.0,0.39628337736331043
asok01,EAGER-0,samtools_flagstat,Lotaru-A,Realtime,8.330435694E9,7635.737393700619,9957.0,0.2331287141005706
asok01,EAGER-0,samtools_flagstat,Lotaru-A,Realtime,2.5705994498E10,22091.30863586918,28438.0,0.22317643168052675
asok01,EAGER-0,samtools_flagstat,Lotaru-A,Realtime,1.4754556884E10,12866.420066694458,16920.0,0.2395732821102566
asok01,EAGER-0,samtools_flagstat,Lotaru-A,Realtime,1.9132169434E10,14255.329159000083,18628.0,0.23473646344212568
asok01,EAGER-0,samtools_flagstat,Lotaru-A,Realtime,1.9100037384E10,14231.74951149667,18553.0,0.2329138408075961
asok01,EAGER-0,samtools_flagstat,Lotaru-A,Realtime,1.907531498E10,14252.217092159735,18532.0,0.23094015259228712
asok01,EAGER-0,samtools_flagstat,Perfect,Realtime,8.330435694E9,9957.0,9957.0,0.0
asok01,EAGER-0,samtools_flagstat,Perfect,Realtime,2.5705994498E10,28438.0,28438.0,0.0
asok01,EAGER-0,samtools_flagstat,Perfect,Realtime,1.4754556884E10,16920.0,16920.0,0.0
asok01,EAGER-0,samtools_flagstat,Perfect,Realtime,1.9132169434E10,18628.0,18628.0,0.0
asok01,EAGER-0,samtools_flagstat,Perfect,Realtime,1.9100037384E10,18553.0,18553.0,0.0
asok01,EAGER-0,samtools_flagstat,Perfect,Realtime,1.907531498E10,18532.0,18532.0,0.0
asok01,EAGER-0,samtools_filter,Lotaru-G,Realtime,8.330435694E9,19805.553173022097,13326.0,0.48623391663080423
asok01,EAGER-0,samtools_filter,Lotaru-G,Realtime,2.5705994498E10,57615.802323152886,40953.0,0.40687623185487964
asok01,EAGER-0,samtools_filter,Lotaru-G,Realtime,1.9132169434E10,37119.875085664906,25244.0,0.4704434751095272
asok01,EAGER-0,samtools_filter,Lotaru-G,Realtime,1.907531498E10,37111.73510830397,22147.0,0.6757003254754128
asok01,EAGER-0,samtools_filter,Lotaru-G,Realtime,1.9100037384E10,37058.19974043686,20489.0,0.8086875757936873
asok01,EAGER-0,samtools_filter,Lotaru-G,Realtime,1.4754556884E10,33487.01977008048,21751.0,0.5395623084033138
asok01,EAGER-0,samtools_filter,OnlineP,Realtime,8.330435694E9,12456.634124441385,13326.0,0.06523832174385523
asok01,EAGER-0,samtools_filter,OnlineP,Realtime,2.5705994498E10,36150.971125805394,40953.0,0.11725707211180147
asok01,EAGER-0,samtools_filter,OnlineP,Realtime,1.9132169434E10,23306.90323320394,25244.0,0.07673493768008482
asok01,EAGER-0,samtools_filter,OnlineP,Realtime,1.907531498E10,23301.802199190963,22147.0,0.05214260167024711
asok01,EAGER-0,samtools_filter,OnlineP,Realtime,1.9100037384E10,23268.253490149025,20489.0,0.1356461267094063
asok01,EAGER-0,samtools_filter,OnlineP,Realtime,1.4754556884E10,21030.322145812614,21751.0,0.03313309062513845
asok01,EAGER-0,samtools_filter,OnlineM,Realtime,8.330435694E9,12456.634124441385,13326.0,0.06523832174385523
asok01,EAGER-0,samtools_filter,OnlineM,Realtime,2.5705994498E10,36150.971125805394,40953.0,0.11725707211180147
asok01,EAGER-0,samtools_filter,OnlineM,Realtime,1.9132169434E10,23306.90323320394,25244.0,0.07673493768008482
asok01,EAGER-0,samtools_filter,OnlineM,Realtime,1.907531498E10,23301.802199190963,22147.0,0.05214260167024711
asok01,EAGER-0,samtools_filter,OnlineM,Realtime,1.9100037384E10,23268.253490149025,20489.0,0.1356461267094063
asok01,EAGER-0,samtools_filter,OnlineM,Realtime,1.4754556884E10,21030.322145812614,21751.0,0.03313309062513845
asok01,EAGER-0,samtools_filter,Naive,Realtime,8.330435694E9,15407.161206998753,13326.0,0.15617298566702334
asok01,EAGER-0,samtools_filter,Naive,Realtime,2.5705994498E10,44713.83155036824,40953.0,0.09183287061676162
asok01,EAGER-0,samtools_filter,Naive,Realtime,1.9132169434E10,28827.467497444617,25244.0,0.14195323631138557
asok01,EAGER-0,samtools_filter,Naive,Realtime,1.907531498E10,28821.15821256275,22147.0,0.3013572137338127
asok01,EAGER-0,samtools_filter,Naive,Realtime,1.9100037384E10,28779.66302507212,20489.0,0.40463971033589347
asok01,EAGER-0,samtools_filter,Naive,Realtime,1.4754556884E10,26011.646508898433,21751.0,0.19588278740740347
asok01,EAGER-0,samtools_filter,Lotaru-A,Realtime,8.330435694E9,17246.27116477474,13326.0,0.29418213753374894
asok01,EAGER-0,samtools_filter,Lotaru-A,Realtime,2.5705994498E10,50170.66383152844,40953.0,0.2250790865511304
asok01,EAGER-0,samtools_filter,Lotaru-A,Realtime,1.9132169434E10,32323.2290326511,25244.0,0.28043214358465773
asok01,EAGER-0,samtools_filter,Lotaru-A,Realtime,1.907531498E10,32316.140906628294,22147.0,0.45916561640982045
asok01,EAGER-0,samtools_filter,Lotaru-A,Realtime,1.9100037384E10,32269.52340177618,20489.0,0.574968197656117
asok01,EAGER-0,samtools_filter,Lotaru-A,Realtime,1.4754556884E10,29159.812826720296,21751.0,0.3406194118302743
asok01,EAGER-0,samtools_filter,Perfect,Realtime,8.330435694E9,13326.0,13326.0,0.0
asok01,EAGER-0,samtools_filter,Perfect,Realtime,2.5705994498E10,40953.0,40953.0,0.0
asok01,EAGER-0,samtools_filter,Perfect,Realtime,1.9132169434E10,25244.0,25244.0,0.0
asok01,EAGER-0,samtools_filter,Perfect,Realtime,1.907531498E10,22147.0,22147.0,0.0
asok01,EAGER-0,samtools_filter,Perfect,Realtime,1.9100037384E10,20489.0,20489.0,0.0
asok01,EAGER-0,samtools_filter,Perfect,Realtime,1.4754556884E10,21751.0,21751.0,0.0
asok01,EAGER-0,damageprofiler,Lotaru-G,Realtime,8.330435694E9,117679.13780881603,77478.0,0.5188716514212555
asok01,EAGER-0,damageprofiler,Lotaru-G,Realtime,2.5705994498E10,286526.51541762333,207721.0,0.3793815522630034
asok01,EAGER-0,damageprofiler,Lotaru-G,Realtime,1.9132169434E10,198796.77958351639,128537.0,0.5466113226815343
asok01,EAGER-0,damageprofiler,Lotaru-G,Realtime,1.907531498E10,198523.0158281917,131503.0,0.5096462881317666
asok01,EAGER-0,damageprofiler,Lotaru-G,Realtime,1.9100037384E10,198495.9292160012,140598.0,0.4117976729114298
asok01,EAGER-0,damageprofiler,Lotaru-G,Realtime,1.4754556884E10,182957.3318594118,123729.0,0.4786940156261813
asok01,EAGER-0,damageprofiler,OnlineP,Realtime,8.330435694E9,25557.58815917529,77478.0,0.6701310286897534
asok01,EAGER-0,damageprofiler,OnlineP,Realtime,2.5705994498E10,31575.95922852344,207721.0,0.8479886038073983
asok01,EAGER-0,damageprofiler,OnlineP,Realtime,1.9132169434E10,28448.93344024737,128537.0,0.7786712507663367
asok01,EAGER-0,damageprofiler,OnlineP,Realtime,1.907531498E10,28439.175445256587,131503.0,0.7837374398663408
asok01,EAGER-0,damageprofiler,OnlineP,Realtime,1.9100037384E10,28438.20997403932,140598.0,0.7977338939811426
asok01,EAGER-0,damageprofiler,OnlineP,Realtime,1.4754556884E10,27884.354497493332,123729.0,0.7746336388599816
asok01,EAGER-0,damageprofiler,OnlineM,Realtime,8.330435694E9,25557.58815917529,77478.0,0.6701310286897534
asok01,EAGER-0,damageprofiler,OnlineM,Realtime,2.5705994498E10,31575.95922852344,207721.0,0.8479886038073983
asok01,EAGER-0,damageprofiler,OnlineM,Realtime,1.9132169434E10,28448.93344024737,128537.0,0.7786712507663367
asok01,EAGER-0,damageprofiler,OnlineM,Realtime,1.907531498E10,28439.175445256587,131503.0,0.7837374398663408
asok01,EAGER-0,damageprofiler,OnlineM,Realtime,1.9100037384E10,28438.20997403932,140598.0,0.7977338939811426
asok01,EAGER-0,damageprofiler,OnlineM,Realtime,1.4754556884E10,27884.354497493332,123729.0,0.7746336388599816
asok01,EAGER-0,damageprofiler,Naive,Realtime,8.330435694E9,14996.588618520771,77478.0,0.8064406848586596
asok01,EAGER-0,damageprofiler,Naive,Realtime,2.5705994498E10,18528.026503758745,207721.0,0.9108033058585375
asok01,EAGER-0,damageprofiler,Naive,Realtime,1.9132169434E10,16693.161685755706,128537.0,0.8701295215715653
asok01,EAGER-0,damageprofiler,Naive,Realtime,1.907531498E10,16687.435924948117,131503.0,0.8731022415842367
asok01,EAGER-0,damageprofiler,Naive,Realtime,1.9100037384E10,16686.86940925899,140598.0,0.8813150300199222
asok01,EAGER-0,damageprofiler,Naive,Realtime,1.4754556884E10,16361.880107289464,123729.0,0.8677603463433029
asok01,EAGER-0,damageprofiler,Lotaru-A,Realtime,8.330435694E9,98053.22141890749,77478.0,0.26556211336001817
asok01,EAGER-0,damageprofiler,Lotaru-A,Realtime,2.5705994498E10,238741.10893194767,207721.0,0.14933544962689219
asok01,EAGER-0,damageprofiler,Lotaru-A,Realtime,1.9132169434E10,165642.48352614944,128537.0,0.2886755060889039
asok01,EAGER-0,damageprofiler,Lotaru-A,Realtime,1.907531498E10,165414.37667036222,131503.0,0.25787530832271677
asok01,EAGER-0,damageprofiler,Lotaru-A,Realtime,1.9100037384E10,165391.80742289784,140598.0,0.1763453777642487
asok01,EAGER-0,damageprofiler,Lotaru-A,Realtime,1.4754556884E10,152444.65675953895,123729.0,0.2320850953255821
asok01,EAGER-0,damageprofiler,Perfect,Realtime,8.330435694E9,77478.0,77478.0,0.0
asok01,EAGER-0,damageprofiler,Perfect,Realtime,2.5705994498E10,207721.0,207721.0,0.0
asok01,EAGER-0,damageprofiler,Perfect,Realtime,1.9132169434E10,128537.0,128537.0,0.0
asok01,EAGER-0,damageprofiler,Perfect,Realtime,1.907531498E10,131503.0,131503.0,0.0
asok01,EAGER-0,damageprofiler,Perfect,Realtime,1.9100037384E10,140598.0,140598.0,0.0
asok01,EAGER-0,damageprofiler,Perfect,Realtime,1.4754556884E10,123729.0,123729.0,0.0
asok01,EAGER-0,markduplicates,Lotaru-G,Realtime,8.330435694E9,88796.43622386629,95246.0,0.06771479932106034
asok01,EAGER-0,markduplicates,Lotaru-G,Realtime,2.5705994498E10,232756.7473287779,215662.0,0.07926638595940831
asok01,EAGER-0,markduplicates,Lotaru-G,Realtime,1.9132169434E10,152512.93934837976,136721.0,0.11550485549681293
asok01,EAGER-0,markduplicates,Lotaru-G,Realtime,1.907531498E10,152296.20725534644,141972.0,0.07272002405647901
asok01,EAGER-0,markduplicates,Lotaru-G,Realtime,1.9100037384E10,152282.86789316923,142449.0,0.06903430626518421
asok01,EAGER-0,markduplicates,Lotaru-G,Realtime,1.4754556884E10,142582.25448644382,132963.0,0.07234534785198758
asok01,EAGER-0,markduplicates,OnlineP,Realtime,8.330435694E9,58524.58899405404,95246.0,0.3855428155087454
asok01,EAGER-0,markduplicates,OnlineP,Realtime,2.5705994498E10,160296.775715005,215662.0,0.2567222055113789
asok01,EAGER-0,markduplicates,OnlineP,Realtime,1.9132169434E10,103568.72514118643,136721.0,0.24248121984781834
asok01,EAGER-0,markduplicates,OnlineP,Realtime,1.907531498E10,103415.50722390226,141972.0,0.27157814763543336
asok01,EAGER-0,markduplicates,OnlineP,Realtime,1.9100037384E10,103406.0770132575,142449.0,0.27408351751674287
asok01,EAGER-0,markduplicates,OnlineP,Realtime,1.4754556884E10,96548.26577792036,132963.0,0.27387118387882076
asok01,EAGER-0,markduplicates,OnlineM,Realtime,8.330435694E9,58524.58899405404,95246.0,0.3855428155087454
asok01,EAGER-0,markduplicates,OnlineM,Realtime,2.5705994498E10,160296.775715005,215662.0,0.2567222055113789
asok01,EAGER-0,markduplicates,OnlineM,Realtime,1.9132169434E10,103568.72514118643,136721.0,0.24248121984781834
asok01,EAGER-0,markduplicates,OnlineM,Realtime,1.907531498E10,103415.50722390226,141972.0,0.27157814763543336
asok01,EAGER-0,markduplicates,OnlineM,Realtime,1.9100037384E10,103406.0770132575,142449.0,0.27408351751674287
asok01,EAGER-0,markduplicates,OnlineM,Realtime,1.4754556884E10,96548.26577792036,132963.0,0.27387118387882076
asok01,EAGER-0,markduplicates,Naive,Realtime,8.330435694E9,159053.81471047763,95246.0,0.6699264505646182
asok01,EAGER-0,markduplicates,Naive,Realtime,2.5705994498E10,435642.7631785968,215662.0,1.0200256103467313
asok01,EAGER-0,markduplicates,Naive,Realtime,1.9132169434E10,281471.4481818962,136721.0,1.0587287116236437
asok01,EAGER-0,markduplicates,Naive,Realtime,1.907531498E10,281055.04381844966,141972.0,0.9796512257237319
asok01,EAGER-0,markduplicates,Naive,Realtime,1.9100037384E10,281029.4150869651,142449.0,0.97284231610587
asok01,EAGER-0,markduplicates,Naive,Realtime,1.4754556884E10,262391.7611317094,132963.0,0.9734193808180425
asok01,EAGER-0,markduplicates,Lotaru-A,Realtime,8.330435694E9,98473.78634941824,95246.0,0.03388894388654892
asok01,EAGER-0,markduplicates,Lotaru-A,Realtime,2.5705994498E10,258123.40204796588,215662.0,0.19688865932786434
asok01,EAGER-0,markduplicates,Lotaru-A,Realtime,1.9132169434E10,169134.33966032884,136721.0,0.2370765256275835
asok01,EAGER-0,markduplicates,Lotaru-A,Realtime,1.907531498E10,168893.98733615878,141972.0,0.18962885171835842
asok01,EAGER-0,markduplicates,Lotaru-A,Realtime,1.9100037384E10,168879.19420304513,142449.0,0.18554145134781663
asok01,EAGER-0,markduplicates,Lotaru-A,Realtime,1.4754556884E10,158121.373588895,132963.0,0.18921334197404532
asok01,EAGER-0,markduplicates,Perfect,Realtime,8.330435694E9,95246.0,95246.0,0.0
asok01,EAGER-0,markduplicates,Perfect,Realtime,2.5705994498E10,215662.0,215662.0,0.0
asok01,EAGER-0,markduplicates,Perfect,Realtime,1.9132169434E10,136721.0,136721.0,0.0
asok01,EAGER-0,markduplicates,Perfect,Realtime,1.907531498E10,141972.0,141972.0,0.0
asok01,EAGER-0,markduplicates,Perfect,Realtime,1.9100037384E10,142449.0,142449.0,0.0
asok01,EAGER-0,markduplicates,Perfect,Realtime,1.4754556884E10,132963.0,132963.0,0.0
asok01,EAGER-0,fastqc_after_clipping,Lotaru-G,Realtime,8.330435694E9,86811.80538348627,95541.0,0.09136595405651746
asok01,EAGER-0,fastqc_after_clipping,Lotaru-G,Realtime,2.5705994498E10,252325.40651194565,276498.0,0.08742411694860125
asok01,EAGER-0,fastqc_after_clipping,Lotaru-G,Realtime,1.4754556884E10,146503.24556042367,164397.0,0.10884477478041768
asok01,EAGER-0,fastqc_after_clipping,Lotaru-G,Realtime,1.9132169434E10,161307.53159323064,183419.0,0.1205516789796551
