Machine,Workflow,TaskName,Estimator,Feature,SizeInput,Predicted,Real,Deviation
n1,EAGER-1,damageprofiler,OnlineM,Realtime,1.907531498E10,32002.69197027862,98953.0,0.6765869456178325
n1,EAGER-1,damageprofiler,OnlineM,Realtime,1.9100037384E10,32002.2682794676,102570.0,0.6879958245152813
n1,EAGER-1,damageprofiler,OnlineM,Realtime,1.9132169434E10,32014.492122467196,100034.0,0.6799638910523702
n1,EAGER-1,damageprofiler,OnlineM,Realtime,1.4754556884E10,31378.651767685307,94913.0,0.6693956384511572
n1,EAGER-1,damageprofiler,Naive,Realtime,8.330435694E9,17103.164891069588,61896.0,0.7236789955559392
n1,EAGER-1,damageprofiler,Naive,Realtime,2.5705994498E10,21130.354630530666,148771.0,0.8579672474438522
n1,EAGER-1,damageprofiler,Naive,Realtime,1.907531498E10,19031.16756777222,98953.0,0.8076746782030638
n1,EAGER-1,damageprofiler,Naive,Realtime,1.9100037384E10,19030.915609879772,102570.0,0.8144592413972919
n1,EAGER-1,damageprofiler,Naive,Realtime,1.9132169434E10,19038.184811003965,100034.0,0.8096828597176563
n1,EAGER-1,damageprofiler,Naive,Realtime,1.4754556884E10,18660.067109235497,94913.0,0.8033981950919736
n1,EAGER-1,damageprofiler,Lotaru-A,Realtime,8.330435694E9,58155.56167894976,61896.0,0.06043101849958385
n1,EAGER-1,damageprofiler,Lotaru-A,Realtime,2.5705994498E10,136289.47745854707,148771.0,0.08389755087653458
n1,EAGER-1,damageprofiler,Lotaru-A,Realtime,1.907531498E10,95561.89426075132,98953.0,0.03426986285659539
n1,EAGER-1,damageprofiler,Lotaru-A,Realtime,1.9100037384E10,95557.00587504916,102570.0,0.06837276128449685
n1,EAGER-1,damageprofiler,Lotaru-A,Realtime,1.9132169434E10,95698.03999193385,100034.0,0.04334486282730019
n1,EAGER-1,damageprofiler,Lotaru-A,Realtime,1.4754556884E10,88361.95240329628,94913.0,0.0690216050141047
n1,EAGER-1,damageprofiler,Perfect,Realtime,8.330435694E9,61896.0,61896.0,0.0
n1,EAGER-1,damageprofiler,Perfect,Realtime,2.5705994498E10,148771.0,148771.0,0.0
n1,EAGER-1,damageprofiler,Perfect,Realtime,1.907531498E10,98953.0,98953.0,0.0
n1,EAGER-1,damageprofiler,Perfect,Realtime,1.9100037384E10,102570.0,102570.0,0.0
n1,EAGER-1,damageprofiler,Perfect,Realtime,1.9132169434E10,100034.0,100034.0,0.0
n1,EAGER-1,damageprofiler,Perfect,Realtime,1.4754556884E10,94913.0,94913.0,0.0
n1,EAGER-1,markduplicates,Lotaru-G,Realtime,8.330435694E9,49405.342647946534,57131.0,0.13522706327656553
n1,EAGER-1,markduplicates,Lotaru-G,Realtime,2.5705994498E10,121451.20670860347,143311.0,0.15253395267213637
n1,EAGER-1,markduplicates,Lotaru-G,Realtime,1.907531498E10,81182.39197016653,113010.0,0.28163532457157303
n1,EAGER-1,markduplicates,Lotaru-G,Realtime,1.9100037384E10,81173.73997683097,113106.0,0.28232153929207143
n1,EAGER-1,markduplicates,Lotaru-G,Realtime,1.9132169434E10,81289.00779329485,110775.0,0.26617912170349944
n1,EAGER-1,markduplicates,Lotaru-G,Realtime,1.4754556884E10,76321.32808163571,97270.0,0.21536621690515353
n1,EAGER-1,markduplicates,OnlineP,Realtime,8.330435694E9,53463.17724109839,57131.0,0.06420021982639214
n1,EAGER-1,markduplicates,OnlineP,Realtime,2.5705994498E10,146426.95478839581,143311.0,0.02174260725551992
n1,EAGER-1,markduplicates,OnlineP,Realtime,1.907531498E10,94466.42680741717,113010.0,0.16408789658068162
n1,EAGER-1,markduplicates,OnlineP,Realtime,1.9100037384E10,94455.26278025484,113106.0,0.16489609056765478
n1,EAGER-1,markduplicates,OnlineP,Realtime,1.9132169434E10,94603.99764224603,110775.0,0.1459806125728185
n1,EAGER-1,markduplicates,OnlineP,Realtime,1.4754556884E10,88193.9937140228,97270.0,0.09330735361341833
n1,EAGER-1,markduplicates,OnlineM,Realtime,8.330435694E9,53463.17724109839,57131.0,0.06420021982639214
n1,EAGER-1,markduplicates,OnlineM,Realtime,2.5705994498E10,146426.95478839581,143311.0,0.02174260725551992
n1,EAGER-1,markduplicates,OnlineM,Realtime,1.907531498E10,94466.42680741717,113010.0,0.16408789658068162
n1,EAGER-1,markduplicates,OnlineM,Realtime,1.9100037384E10,94455.26278025484,113106.0,0.16489609056765478
n1,EAGER-1,markduplicates,OnlineM,Realtime,1.9132169434E10,94603.99764224603,110775.0,0.1459806125728185
n1,EAGER-1,markduplicates,OnlineM,Realtime,1.4754556884E10,88193.9937140228,97270.0,0.09330735361341833
n1,EAGER-1,markduplicates,Naive,Realtime,8.330435694E9,316989.20415405295,57131.0,4.548462378639495
n1,EAGER-1,markduplicates,Naive,Realtime,2.5705994498E10,868181.919973776,143311.0,5.058027087758623
n1,EAGER-1,markduplicates,Naive,Realtime,1.907531498E10,560102.0926594121,113010.0,3.956217083969667
n1,EAGER-1,markduplicates,Naive,Realtime,1.9100037384E10,560035.8998839736,113106.0,3.951425210722452
n1,EAGER-1,markduplicates,Naive,Realtime,1.9132169434E10,560917.7656458968,110775.0,4.0635772118790054
n1,EAGER-1,markduplicates,Naive,Realtime,1.4754556884E10,522912.1298291413,97270.0,4.37588290150243
n1,EAGER-1,markduplicates,Lotaru-A,Realtime,8.330435694E9,58412.62381595552,57131.0,0.022433071641587254
n1,EAGER-1,markduplicates,Lotaru-A,Realtime,2.5705994498E10,143593.4510163421,143311.0,0.0019708955791397226
n1,EAGER-1,markduplicates,Lotaru-A,Realtime,1.907531498E10,95983.07123227458,113010.0,0.15066745215224686
n1,EAGER-1,markduplicates,Lotaru-A,Realtime,1.9100037384E10,95972.8418602091,113106.0,0.1514787733611913
n1,EAGER-1,markduplicates,Lotaru-A,Realtime,1.9132169434E10,96109.12460293128,110775.0,0.13239336851337147
n1,EAGER-1,markduplicates,Lotaru-A,Realtime,1.4754556884E10,90235.76778192843,97270.0,0.07231656438852237
n1,EAGER-1,markduplicates,Perfect,Realtime,8.330435694E9,57131.0,57131.0,0.0
n1,EAGER-1,markduplicates,Perfect,Realtime,2.5705994498E10,143311.0,143311.0,0.0
n1,EAGER-1,markduplicates,Perfect,Realtime,1.907531498E10,113010.0,113010.0,0.0
n1,EAGER-1,markduplicates,Perfect,Realtime,1.9100037384E10,113106.0,113106.0,0.0
n1,EAGER-1,markduplicates,Perfect,Realtime,1.9132169434E10,110775.0,110775.0,0.0
n1,EAGER-1,markduplicates,Perfect,Realtime,1.4754556884E10,97270.0,97270.0,0.0
n1,EAGER-1,fastqc_after_clipping,Lotaru-G,Realtime,8.330435694E9,63929.02556522794,67290.0,0.04994760640172481
n1,EAGER-1,fastqc_after_clipping,Lotaru-G,Realtime,2.5705994498E10,185575.13911726463,194142.0,0.04412677773349082
n1,EAGER-1,fastqc_after_clipping,Lotaru-G,Realtime,1.4754556884E10,107799.93200641366,127186.0,0.15242297103129546
n1,EAGER-1,fastqc_after_clipping,Lotaru-G,Realtime,1.9132169434E10,118680.51129127639,136329.0,0.12945513213420193
n1,EAGER-1,fastqc_after_clipping,Lotaru-G,Realtime,1.9100037384E10,118558.5895520346,136371.0,0.13061728995142227
n1,EAGER-1,fastqc_after_clipping,Lotaru-G,Realtime,1.907531498E10,118383.6212791788,135350.0,0.12535189302416846
n1,EAGER-1,fastqc_after_clipping,OnlineP,Realtime,8.330435694E9,62969.84716280149,67290.0,0.06420200382223973
n1,EAGER-1,fastqc_after_clipping,OnlineP,Realtime,2.5705994498E10,187025.93385213567,194142.0,0.03665392417851022
n1,EAGER-1,fastqc_after_clipping,OnlineP,Realtime,1.4754556884E10,106481.67156426812,127186.0,0.16278779453502648
n1,EAGER-1,fastqc_after_clipping,OnlineP,Realtime,1.9132169434E10,117749.63553787195,136329.0,0.1362832886775965
n1,EAGER-1,fastqc_after_clipping,OnlineP,Realtime,1.9100037384E10,117623.3729805676,136371.0,0.1374751744830822
n1,EAGER-1,fastqc_after_clipping,OnlineP,Realtime,1.907531498E10,117442.1752572284,135350.0,0.13230753411726337
n1,EAGER-1,fastqc_after_clipping,OnlineM,Realtime,8.330435694E9,62969.84716280149,67290.0,0.06420200382223973
n1,EAGER-1,fastqc_after_clipping,OnlineM,Realtime,2.5705994498E10,187025.93385213567,194142.0,0.03665392417851022
n1,EAGER-1,fastqc_after_clipping,OnlineM,Realtime,1.4754556884E10,106481.67156426812,127186.0,0.16278779453502648
n1,EAGER-1,fastqc_after_clipping,OnlineM,Realtime,1.9132169434E10,117749.63553787195,136329.0,0.1362832886775965
n1,EAGER-1,fastqc_after_clipping,OnlineM,Realtime,1.9100037384E10,117623.3729805676,136371.0,0.1374751744830822
n1,EAGER-1,fastqc_after_clipping,OnlineM,Realtime,1.907531498E10,117442.1752572284,135350.0,0.13230753411726337
n1,EAGER-1,fastqc_after_clipping,Naive,Realtime,8.330435694E9,180581.25847867693,67290.0,1.6836269650568723
n1,EAGER-1,fastqc_after_clipping,Naive,Realtime,2.5705994498E10,553219.2273236163,194142.0,1.8495597414450056
n1,EAGER-1,fastqc_after_clipping,Naive,Realtime,1.4754556884E10,314970.80032485997,127186.0,1.4764581032885693
n1,EAGER-1,fastqc_after_clipping,Naive,Realtime,1.9132169434E10,348301.227793362,136329.0,1.5548579377341725
n1,EAGER-1,fastqc_after_clipping,Naive,Realtime,1.9100037384E10,347927.7455016118,136371.0,1.551332361730953
n1,EAGER-1,fastqc_after_clipping,Naive,Realtime,1.907531498E10,347391.7660123835,135350.0,1.5666181456400703
n1,EAGER-1,fastqc_after_clipping,Lotaru-A,Realtime,8.330435694E9,80569.79333825102,67290.0,0.1973516620337498
n1,EAGER-1,fastqc_after_clipping,Lotaru-A,Realtime,2.5705994498E10,233880.47096290643,194142.0,0.20468765626658028
n1,EAGER-1,fastqc_after_clipping,Lotaru-A,Realtime,1.4754556884E10,135860.32583544342,127186.0,0.06820189199631581
n1,EAGER-1,fastqc_after_clipping,Lotaru-A,Realtime,1.9132169434E10,149573.12712767316,136329.0,0.09714827459801771
n1,EAGER-1,fastqc_after_clipping,Lotaru-A,Realtime,1.9100037384E10,149419.46907880882,136371.0,0.09568360632985619
n1,EAGER-1,fastqc_after_clipping,Lotaru-A,Realtime,1.907531498E10,149198.95644843316,135350.0,0.10231958957098754
n1,EAGER-1,fastqc_after_clipping,Perfect,Realtime,8.330435694E9,67290.0,67290.0,0.0
n1,EAGER-1,fastqc_after_clipping,Perfect,Realtime,2.5705994498E10,194142.0,194142.0,0.0
n1,EAGER-1,fastqc_after_clipping,Perfect,Realtime,1.4754556884E10,127186.0,127186.0,0.0
n1,EAGER-1,fastqc_after_clipping,Perfect,Realtime,1.9132169434E10,136329.0,136329.0,0.0
n1,EAGER-1,fastqc_after_clipping,Perfect,Realtime,1.9100037384E10,136371.0,136371.0,0.0
n1,EAGER-1,fastqc_after_clipping,Perfect,Realtime,1.907531498E10,135350.0,135350.0,0.0
n1,BACASS-0,NFCORE_BACASS:BACASS:FASTQC,Lotaru-G,Realtime,3.63725223E9,54727.923649027085,65000.0,0.15803194386112177
n1,BACASS-0,NFCORE_BACASS:BACASS:FASTQC,Lotaru-G,Realtime,4.352562006E9,64640.75825367275,78000.0,0.17127233008111858
n1,BACASS-0,NFCORE_BACASS:BACASS:FASTQC,OnlineP,Realtime,3.63725223E9,57999.64749758155,65000.0,0.10769773080643769
n1,BACASS-0,NFCORE_BACASS:BACASS:FASTQC,OnlineP,Realtime,4.352562006E9,69405.98179504489,78000.0,0.11017972057634753
n1,BACASS-0,NFCORE_BACASS:BACASS:FASTQC,OnlineM,Realtime,3.63725223E9,57999.64749758155,65000.0,0.10769773080643769
n1,BACASS-0,NFCORE_BACASS:BACASS:FASTQC,OnlineM,Realtime,4.352562006E9,69405.98179504489,78000.0,0.11017972057634753
n1,BACASS-0,NFCORE_BACASS:BACASS:FASTQC,Naive,Realtime,3.63725223E9,214934.81056261712,65000.0,2.3066893932710326
n1,BACASS-0,NFCORE_BACASS:BACASS:FASTQC,Naive,Realtime,4.352562006E9,257204.34852043647,78000.0,2.2974916476979033
n1,BACASS-0,NFCORE_BACASS:BACASS:FASTQC,Lotaru-A,Realtime,3.63725223E9,68973.63848811813,65000.0,0.06113289981720199
n1,BACASS-0,NFCORE_BACASS:BACASS:FASTQC,Lotaru-A,Realtime,4.352562006E9,81466.7905177492,78000.0,0.044446032278835985
n1,BACASS-0,NFCORE_BACASS:BACASS:FASTQC,Perfect,Realtime,3.63725223E9,65000.0,65000.0,0.0
n1,BACASS-0,NFCORE_BACASS:BACASS:FASTQC,Perfect,Realtime,4.352562006E9,78000.0,78000.0,0.0
n1,BACASS-0,NFCORE_BACASS:BACASS:SKEWER,Lotaru-G,Realtime,3.63725223E9,1870071.116674948,2645000.0,0.29297878386580417
n1,BACASS-0,NFCORE_BACASS:BACASS:SKEWER,Lotaru-G,Realtime,4.352562006E9,2237794.2377247238,3224000.0,0.30589508755436606
n1,BACASS-0,NFCORE_BACASS:BACASS:SKEWER,OnlineP,Realtime,3.63725223E9,1831988.8657856795,2645000.0,0.307376610288968
n1,BACASS-0,NFCORE_BACASS:BACASS:SKEWER,OnlineP,Realtime,4.352562006E9,2192271.7008365905,3224000.0,0.3200149811300898
n1,BACASS-0,NFCORE_BACASS:BACASS:SKEWER,OnlineM,Realtime,3.63725223E9,1831988.8657856795,2645000.0,0.307376610288968
n1,BACASS-0,NFCORE_BACASS:BACASS:SKEWER,OnlineM,Realtime,4.352562006E9,2192271.7008365905,3224000.0,0.3200149811300898
n1,BACASS-0,NFCORE_BACASS:BACASS:SKEWER,Naive,Realtime,3.63725223E9,1836972.987048792,2645000.0,0.30549225442389716
n1,BACASS-0,NFCORE_BACASS:BACASS:SKEWER,Naive,Realtime,4.352562006E9,2198236.010010475,3224000.0,0.3181650093019619
n1,BACASS-0,NFCORE_BACASS:BACASS:SKEWER,Lotaru-A,Realtime,3.63725223E9,2193902.877557767,2645000.0,0.17054711623524874
n1,BACASS-0,NFCORE_BACASS:BACASS:SKEWER,Lotaru-A,Realtime,4.352562006E9,2625302.9490427775,3224000.0,0.18570007784032955
n1,BACASS-0,NFCORE_BACASS:BACASS:SKEWER,Perfect,Realtime,3.63725223E9,2645000.0,2645000.0,0.0
n1,BACASS-0,NFCORE_BACASS:BACASS:SKEWER,Perfect,Realtime,4.352562006E9,3224000.0,3224000.0,0.0
n1,BACASS-0,NFCORE_BACASS:BACASS:UNICYCLER,Lotaru-G,Realtime,3.63725223E9,1.2727490432240108E7,1.0906E7,0.16701727785073428
n1,BACASS-0,NFCORE_BACASS:BACASS:UNICYCLER,Lotaru-G,Realtime,4.352562006E9,1.4839267270319488E7,1.0743E7,0.38129640419989647
n1,BACASS-0,NFCORE_BACASS:BACASS:UNICYCLER,OnlineP,Realtime,3.63725223E9,1.237693008035013E7,1.0906E7,0.13487347151569143
n1,BACASS-0,NFCORE_BACASS:BACASS:UNICYCLER,OnlineP,Realtime,4.352562006E9,1.4467717545974635E7,1.0743E7,0.3467111184934036
n1,BACASS-0,NFCORE_BACASS:BACASS:UNICYCLER,OnlineM,Realtime,3.63725223E9,1.237693008035013E7,1.0906E7,0.13487347151569143
n1,BACASS-0,NFCORE_BACASS:BACASS:UNICYCLER,OnlineM,Realtime,4.352562006E9,1.4467717545974635E7,1.0743E7,0.3467111184934036
n1,BACASS-0,NFCORE_BACASS:BACASS:UNICYCLER,Naive,Realtime,3.63725223E9,1.590267494415822E7,1.0906E7,0.45815834807979283
n1,BACASS-0,NFCORE_BACASS:BACASS:UNICYCLER,Naive,Realtime,4.352562006E9,1.8589053006189436E7,1.0743E7,0.7303409667866924
n1,BACASS-0,NFCORE_BACASS:BACASS:UNICYCLER,Lotaru-A,Realtime,3.63725223E9,1.5038365714031039E7,1.0906E7,0.37890754759132944
n1,BACASS-0,NFCORE_BACASS:BACASS:UNICYCLER,Lotaru-A,Realtime,4.352562006E9,1.7533568720981427E7,1.0743E7,0.6320924063093574
n1,BACASS-0,NFCORE_BACASS:BACASS:UNICYCLER,Perfect,Realtime,3.63725223E9,1.0906E7,1.0906E7,0.0
n1,BACASS-0,NFCORE_BACASS:BACASS:UNICYCLER,Perfect,Realtime,4.352562006E9,1.0743E7,1.0743E7,0.0
n1,BACASS-0,NFCORE_BACASS:BACASS:PROKKA,Lotaru-G,Realtime,3.63725223E9,318000.0,326000.0,0.024539877300613498
n1,BACASS-0,NFCORE_BACASS:BACASS:PROKKA,Lotaru-G,Realtime,4.352562006E9,318000.0,344000.0,0.0755813953488372
n1,BACASS-0,NFCORE_BACASS:BACASS:PROKKA,OnlineP,Realtime,3.63725223E9,318000.0,326000.0,0.024539877300613498
n1,BACASS-0,NFCORE_BACASS:BACASS:PROKKA,OnlineP,Realtime,4.352562006E9,318000.0,344000.0,0.0755813953488372
n1,BACASS-0,NFCORE_BACASS:BACASS:PROKKA,OnlineM,Realtime,3.63725223E9,318000.0,326000.0,0.024539877300613498
n1,BACASS-0,NFCORE_BACASS:BACASS:PROKKA,OnlineM,Realtime,4.352562006E9,318000.0,344000.0,0.0755813953488372
n1,BACASS-0,NFCORE_BACASS:BACASS:PROKKA,Naive,Realtime,3.63725223E9,304684.06466106,326000.0,0.06538630472067486
n1,BACASS-0,NFCORE_BACASS:BACASS:PROKKA,Naive,Realtime,4.352562006E9,304096.367550831,344000.0,0.11599893153828199
n1,BACASS-0,NFCORE_BACASS:BACASS:PROKKA,Lotaru-A,Realtime,3.63725223E9,318000.0,326000.0,0.024539877300613498
n1,BACASS-0,NFCORE_BACASS:BACASS:PROKKA,Lotaru-A,Realtime,4.352562006E9,318000.0,344000.0,0.0755813953488372
n1,BACASS-0,NFCORE_BACASS:BACASS:PROKKA,Perfect,Realtime,3.63725223E9,326000.0,326000.0,0.0
n1,BACASS-0,NFCORE_BACASS:BACASS:PROKKA,Perfect,Realtime,4.352562006E9,344000.0,344000.0,0.0
n1,BACASS-0,NFCORE_BACASS:BACASS:KRAKEN2,Lotaru-G,Realtime,3.63725223E9,167264.8759597356,410000.0,0.592036887903084
n1,BACASS-0,NFCORE_BACASS:BACASS:KRAKEN2,Lotaru-G,Realtime,4.352562006E9,184712.37806820875,506000.0,0.6349557745687574
n1,BACASS-0,NFCORE_BACASS:BACASS:KRAKEN2,OnlineP,Realtime,3.63725223E9,209981.60169319474,410000.0,0.4878497519678177
n1,BACASS-0,NFCORE_BACASS:BACASS:KRAKEN2,OnlineP,Realtime,4.352562006E9,245452.94899207956,506000.0,0.5149151205690127
n1,BACASS-0,NFCORE_BACASS:BACASS:KRAKEN2,OnlineM,Realtime,3.63725223E9,209981.60169319474,410000.0,0.4878497519678177
n1,BACASS-0,NFCORE_BACASS:BACASS:KRAKEN2,OnlineM,Realtime,4.352562006E9,245452.94899207956,506000.0,0.5149151205690127
n1,BACASS-0,NFCORE_BACASS:BACASS:KRAKEN2,Naive,Realtime,3.63725223E9,6744543.487808059,410000.0,15.450106067824533
n1,BACASS-0,NFCORE_BACASS:BACASS:KRAKEN2,Naive,Realtime,4.352562006E9,7883872.088501484,506000.0,14.580774878461431
n1,BACASS-0,NFCORE_BACASS:BACASS:KRAKEN2,Lotaru-A,Realtime,3.63725223E9,199956.61551762765,410000.0,0.5123009377618838
n1,BACASS-0,NFCORE_BACASS:BACASS:KRAKEN2,Lotaru-A,Realtime,4.352562006E9,220814.21309051424,506000.0,0.5636082745246754
n1,BACASS-0,NFCORE_BACASS:BACASS:KRAKEN2,Perfect,Realtime,3.63725223E9,410000.0,410000.0,0.0
n1,BACASS-0,NFCORE_BACASS:BACASS:KRAKEN2,Perfect,Realtime,4.352562006E9,506000.0,506000.0,0.0
n1,BACASS-1,NFCORE_BACASS:BACASS:FASTQC,Lotaru-G,Realtime,3.63725223E9,53788.398797500784,65000.0,0.17248617234614178
n1,BACASS-1,NFCORE_BACASS:BACASS:FASTQC,Lotaru-G,Realtime,4.352562006E9,63549.841820316105,78000.0,0.18525843820107557
n1,BACASS-1,NFCORE_BACASS:BACASS:FASTQC,OnlineP,Realtime,3.63725223E9,56824.62927485069,65000.0,0.12577493423306632
n1,BACASS-1,NFCORE_BACASS:BACASS:FASTQC,OnlineP,Realtime,4.352562006E9,67999.88198419509,78000.0,0.12820664122826808
n1,BACASS-1,NFCORE_BACASS:BACASS:FASTQC,OnlineM,Realtime,3.63725223E9,56824.62927485069,65000.0,0.12577493423306632
n1,BACASS-1,NFCORE_BACASS:BACASS:FASTQC,OnlineM,Realtime,4.352562006E9,67999.88198419509,78000.0,0.12820664122826808
n1,BACASS-1,NFCORE_BACASS:BACASS:FASTQC,Naive,Realtime,3.63725223E9,175462.53531856756,65000.0,1.6994236202856547
n1,BACASS-1,NFCORE_BACASS:BACASS:FASTQC,Naive,Realtime,4.352562006E9,209969.3714955892,78000.0,1.6919150191742205
n1,BACASS-1,NFCORE_BACASS:BACASS:FASTQC,Lotaru-A,Realtime,3.63725223E9,67789.55469434295,65000.0,0.042916226066814625
n1,BACASS-1,NFCORE_BACASS:BACASS:FASTQC,Lotaru-A,Realtime,4.352562006E9,80091.90781294143,78000.0,0.026819330935146494
n1,BACASS-1,NFCORE_BACASS:BACASS:FASTQC,Perfect,Realtime,3.63725223E9,65000.0,65000.0,0.0
n1,BACASS-1,NFCORE_BACASS:BACASS:FASTQC,Perfect,Realtime,4.352562006E9,78000.0,78000.0,0.0
n1,BACASS-1,NFCORE_BACASS:BACASS:SKEWER,Lotaru-G,Realtime,3.63725223E9,1903983.4710562478,2645000.0,0.280157477861532
n1,BACASS-1,NFCORE_BACASS:BACASS:SKEWER,Lotaru-G,Realtime,4.352562006E9,2278539.0003455346,3224000.0,0.29325713388786145
n1,BACASS-1,NFCORE_BACASS:BACASS:SKEWER,OnlineP,Realtime,3.63725223E9,1866858.2531286299,2645000.0,0.29419347707802274
n1,BACASS-1,NFCORE_BACASS:BACASS:SKEWER,OnlineP,Realtime,4.352562006E9,2233998.5762151023,3224000.0,0.3070724019183926
n1,BACASS-1,NFCORE_BACASS:BACASS:SKEWER,OnlineM,Realtime,3.63725223E9,1866858.2531286299,2645000.0,0.29419347707802274
n1,BACASS-1,NFCORE_BACASS:BACASS:SKEWER,OnlineM,Realtime,4.352562006E9,2233998.5762151023,3224000.0,0.3070724019183926
n1,BACASS-1,NFCORE_BACASS:BACASS:SKEWER,Naive,Realtime,3.63725223E9,1855217.6227155128,2645000.0,0.2985944715631332
n1,BACASS-1,NFCORE_BACASS:BACASS:SKEWER,Naive,Realtime,4.352562006E9,2220068.6746140732,3224000.0,0.31139309100059764
n1,BACASS-1,NFCORE_BACASS:BACASS:SKEWER,Lotaru-A,Realtime,3.63725223E9,2233687.6810331442,2645000.0,0.15550560263397192
n1,BACASS-1,NFCORE_BACASS:BACASS:SKEWER,Lotaru-A,Realtime,4.352562006E9,2673103.2980039143,3224000.0,0.170873666872235
n1,BACASS-1,NFCORE_BACASS:BACASS:SKEWER,Perfect,Realtime,3.63725223E9,2645000.0,2645000.0,0.0
n1,BACASS-1,NFCORE_BACASS:BACASS:SKEWER,Perfect,Realtime,4.352562006E9,3224000.0,3224000.0,0.0
n1,BACASS-1,NFCORE_BACASS:BACASS:UNICYCLER,Lotaru-G,Realtime,3.63725223E9,1.0152713081144992E7,1.0906E7,0.06907087097515201
n1,BACASS-1,NFCORE_BACASS:BACASS:UNICYCLER,Lotaru-G,Realtime,4.352562006E9,1.18594904276877E7,1.0743E7,0.10392724822560745
n1,BACASS-1,NFCORE_BACASS:BACASS:UNICYCLER,OnlineP,Realtime,3.63725223E9,9998266.122142214,1.0906E7,0.08323252135134657
n1,BACASS-1,NFCORE_BACASS:BACASS:UNICYCLER,OnlineP,Realtime,4.352562006E9,1.168723498198421E7,1.0743E7,0.08789304495803865
n1,BACASS-1,NFCORE_BACASS:BACASS:UNICYCLER,OnlineM,Realtime,3.63725223E9,9998266.122142214,1.0906E7,0.08323252135134657
n1,BACASS-1,NFCORE_BACASS:BACASS:UNICYCLER,OnlineM,Realtime,4.352562006E9,1.168723498198421E7,1.0743E7,0.08789304495803865
n1,BACASS-1,NFCORE_BACASS:BACASS:UNICYCLER,Naive,Realtime,3.63725223E9,1.1361819570812205E7,1.0906E7,0.041795302660205834
n1,BACASS-1,NFCORE_BACASS:BACASS:UNICYCLER,Naive,Realtime,4.352562006E9,1.3281128300127521E7,1.0743E7,0.23625880109164304
n1,BACASS-1,NFCORE_BACASS:BACASS:UNICYCLER,Lotaru-A,Realtime,3.63725223E9,1.1996097197380703E7,1.0906E7,0.09995389669729533
n1,BACASS-1,NFCORE_BACASS:BACASS:UNICYCLER,Lotaru-A,Realtime,4.352562006E9,1.4012766710226307E7,1.0743E7,0.30436253469480656
n1,BACASS-1,NFCORE_BACASS:BACASS:UNICYCLER,Perfect,Realtime,3.63725223E9,1.0906E7,1.0906E7,0.0
n1,BACASS-1,NFCORE_BACASS:BACASS:UNICYCLER,Perfect,Realtime,4.352562006E9,1.0743E7,1.0743E7,0.0
n1,BACASS-1,NFCORE_BACASS:BACASS:PROKKA,Lotaru-G,Realtime,3.63725223E9,326133.4398726368,326000.0,4.093247626895982E-4
n1,BACASS-1,NFCORE_BACASS:BACASS:PROKKA,Lotaru-G,Realtime,4.352562006E9,324466.074829016,344000.0,0.05678466619472094
n1,BACASS-1,NFCORE_BACASS:BACASS:PROKKA,OnlineP,Realtime,3.63725223E9,321606.544780364,326000.0,0.013476856501950837
n1,BACASS-1,NFCORE_BACASS:BACASS:PROKKA,OnlineP,Realtime,4.352562006E9,322000.50317256554,344000.0,0.06395202566114667
n1,BACASS-1,NFCORE_BACASS:BACASS:PROKKA,OnlineM,Realtime,3.63725223E9,321606.544780364,326000.0,0.013476856501950837
