Machine,Workflow,TaskName,Estimator,Feature,SizeInput,Predicted,Real,Deviation
asok02,EAGER-0,samtools_flagstat_after_filter,Naive,Realtime,8.330435694E9,1886.8750091475713,2747.0,0.31311430318617717
asok02,EAGER-0,samtools_flagstat_after_filter,Naive,Realtime,2.5705994498E10,5167.921162589378,7980.0,0.35239083175571706
asok02,EAGER-0,samtools_flagstat_after_filter,Naive,Realtime,1.9100037384E10,3333.501696726173,5021.0,0.33608809067393486
asok02,EAGER-0,samtools_flagstat_after_filter,Naive,Realtime,1.907531498E10,3334.068667230674,4908.0,0.32068690561722213
asok02,EAGER-0,samtools_flagstat_after_filter,Naive,Realtime,1.9132169434E10,3339.038810456131,4993.0,0.3312559963035988
asok02,EAGER-0,samtools_flagstat_after_filter,Naive,Realtime,1.4754556884E10,3112.7932213064746,4562.0,0.3176691755137057
asok02,EAGER-0,samtools_flagstat_after_filter,Lotaru-A,Realtime,8.330435694E9,2414.6410120132837,2747.0,0.12098980268901213
asok02,EAGER-0,samtools_flagstat_after_filter,Lotaru-A,Realtime,2.5705994498E10,6347.186716033171,7980.0,0.20461319347955248
asok02,EAGER-0,samtools_flagstat_after_filter,Lotaru-A,Realtime,1.9100037384E10,4148.51651986256,5021.0,0.17376687515185021
asok02,EAGER-0,samtools_flagstat_after_filter,Lotaru-A,Realtime,1.907531498E10,4149.1960706151385,4908.0,0.1546055275845276
asok02,EAGER-0,samtools_flagstat_after_filter,Lotaru-A,Realtime,1.9132169434E10,4155.153108251972,4993.0,0.16780430437573157
asok02,EAGER-0,samtools_flagstat_after_filter,Lotaru-A,Realtime,1.4754556884E10,3883.983158760915,4562.0,0.14862271837770383
asok02,EAGER-0,samtools_flagstat_after_filter,Perfect,Realtime,8.330435694E9,2747.0,2747.0,0.0
asok02,EAGER-0,samtools_flagstat_after_filter,Perfect,Realtime,2.5705994498E10,7980.0,7980.0,0.0
asok02,EAGER-0,samtools_flagstat_after_filter,Perfect,Realtime,1.9100037384E10,5021.0,5021.0,0.0
asok02,EAGER-0,samtools_flagstat_after_filter,Perfect,Realtime,1.907531498E10,4908.0,4908.0,0.0
asok02,EAGER-0,samtools_flagstat_after_filter,Perfect,Realtime,1.9132169434E10,4993.0,4993.0,0.0
asok02,EAGER-0,samtools_flagstat_after_filter,Perfect,Realtime,1.4754556884E10,4562.0,4562.0,0.0
asok02,EAGER-0,fastqc,Lotaru-G,Realtime,8.330435694E9,189995.11295406515,230997.0,0.17749965170948045
asok02,EAGER-0,fastqc,Lotaru-G,Realtime,2.5705994498E10,553970.5786520604,655859.0,0.15535110648468595
asok02,EAGER-0,fastqc,Lotaru-G,Realtime,1.4754556884E10,324564.7419488067,333570.0,0.026996606562920283
asok02,EAGER-0,fastqc,Lotaru-G,Realtime,1.9132169434E10,416265.0195919672,431471.0,0.03524218408197254
asok02,EAGER-0,fastqc,Lotaru-G,Realtime,1.9100037384E10,415591.9317221259,428705.0,0.030587626171549406
asok02,EAGER-0,fastqc,Lotaru-G,Realtime,1.907531498E10,415074.0578159972,428594.0,0.03154487039949878
asok02,EAGER-0,fastqc,OnlineP,Realtime,8.330435694E9,154017.299162262,230997.0,0.33324978609132583
asok02,EAGER-0,fastqc,OnlineP,Realtime,2.5705994498E10,475265.399109139,655859.0,0.27535430769549707
asok02,EAGER-0,fastqc,OnlineP,Realtime,1.4754556884E10,272789.6937307107,333570.0,0.18221154860835592
asok02,EAGER-0,fastqc,OnlineP,Realtime,1.9132169434E10,353725.20376837126,431471.0,0.18018776750147458
asok02,EAGER-0,fastqc,OnlineP,Realtime,1.9100037384E10,353131.1302121572,428705.0,0.17628408763098818
asok02,EAGER-0,fastqc,OnlineP,Realtime,1.907531498E10,352674.0499305555,428594.0,0.1771372209350679
asok02,EAGER-0,fastqc,OnlineM,Realtime,8.330435694E9,154017.299162262,230997.0,0.33324978609132583
asok02,EAGER-0,fastqc,OnlineM,Realtime,2.5705994498E10,475265.399109139,655859.0,0.27535430769549707
asok02,EAGER-0,fastqc,OnlineM,Realtime,1.4754556884E10,272789.6937307107,333570.0,0.18221154860835592
asok02,EAGER-0,fastqc,OnlineM,Realtime,1.9132169434E10,353725.20376837126,431471.0,0.18018776750147458
asok02,EAGER-0,fastqc,OnlineM,Realtime,1.9100037384E10,353131.1302121572,428705.0,0.17628408763098818
asok02,EAGER-0,fastqc,OnlineM,Realtime,1.907531498E10,352674.0499305555,428594.0,0.1771372209350679
asok02,EAGER-0,fastqc,Naive,Realtime,8.330435694E9,587963.231411575,230997.0,1.5453284302894625
asok02,EAGER-0,fastqc,Naive,Realtime,2.5705994498E10,1814332.4247227842,655859.0,1.7663452429909237
asok02,EAGER-0,fastqc,Naive,Realtime,1.4754556884E10,1041378.5379570016,333570.0,2.12191905134455
asok02,EAGER-0,fastqc,Naive,Realtime,1.9132169434E10,1350350.9993397477,431471.0,2.129644864521017
asok02,EAGER-0,fastqc,Naive,Realtime,1.9100037384E10,1348083.1150844877,428705.0,2.1445472179808673
asok02,EAGER-0,fastqc,Naive,Realtime,1.907531498E10,1346338.2046046467,428594.0,2.1412903694513843
asok02,EAGER-0,fastqc,Lotaru-A,Realtime,8.330435694E9,220813.23958451417,230997.0,0.044086115471135244
asok02,EAGER-0,fastqc,Lotaru-A,Realtime,2.5705994498E10,643827.2869483937,655859.0,0.0183449690430509
asok02,EAGER-0,fastqc,Lotaru-A,Realtime,1.4754556884E10,377210.7135300632,333570.0,0.13082925182139649
asok02,EAGER-0,fastqc,Lotaru-A,Realtime,1.9132169434E10,483785.21990739915,431471.0,0.12124620173174826
asok02,EAGER-0,fastqc,Lotaru-A,Realtime,1.9100037384E10,483002.95392827026,428705.0,0.12665575145675992
asok02,EAGER-0,fastqc,Lotaru-A,Realtime,1.907531498E10,482401.07836878573,428594.0,0.12554323758332064
asok02,EAGER-0,fastqc,Perfect,Realtime,8.330435694E9,230997.0,230997.0,0.0
asok02,EAGER-0,fastqc,Perfect,Realtime,2.5705994498E10,655859.0,655859.0,0.0
asok02,EAGER-0,fastqc,Perfect,Realtime,1.4754556884E10,333570.0,333570.0,0.0
asok02,EAGER-0,fastqc,Perfect,Realtime,1.9132169434E10,431471.0,431471.0,0.0
asok02,EAGER-0,fastqc,Perfect,Realtime,1.9100037384E10,428705.0,428705.0,0.0
asok02,EAGER-0,fastqc,Perfect,Realtime,1.907531498E10,428594.0,428594.0,0.0
asok02,EAGER-0,samtools_flagstat,Lotaru-G,Realtime,8.330435694E9,7940.370487686091,9898.0,0.19778031039744481
asok02,EAGER-0,samtools_flagstat,Lotaru-G,Realtime,2.5705994498E10,22972.88019587728,28403.0,0.19118120635576247
asok02,EAGER-0,samtools_flagstat,Lotaru-G,Realtime,1.907531498E10,14821.166809544107,18547.0,0.2008860295711378
asok02,EAGER-0,samtools_flagstat,Lotaru-G,Realtime,1.4754556884E10,13380.237404427002,16898.0,0.20817626911900805
asok02,EAGER-0,samtools_flagstat,Lotaru-G,Realtime,1.9100037384E10,14799.88294572215,18604.0,0.20447844841312884
asok02,EAGER-0,samtools_flagstat,Lotaru-G,Realtime,1.9132169434E10,14823.87477145706,18564.0,0.20147194723890002
asok02,EAGER-0,samtools_flagstat,OnlineP,Realtime,8.330435694E9,5049.1180778815615,9898.0,0.48988501940982404
asok02,EAGER-0,samtools_flagstat,OnlineP,Realtime,2.5705994498E10,14653.42128231926,28403.0,0.4840889595352864
asok02,EAGER-0,samtools_flagstat,OnlineP,Realtime,1.907531498E10,9445.273839353886,18547.0,0.4907384569281347
asok02,EAGER-0,samtools_flagstat,OnlineP,Realtime,1.4754556884E10,8524.66090302,16898.0,0.49552249360752754
asok02,EAGER-0,samtools_flagstat,OnlineP,Realtime,1.9100037384E10,9431.67553238391,18604.0,0.49302969617373094
asok02,EAGER-0,samtools_flagstat,OnlineP,Realtime,1.9132169434E10,9447.003962121995,18564.0,0.4911116159167208
asok02,EAGER-0,samtools_flagstat,OnlineM,Realtime,8.330435694E9,5049.1180778815615,9898.0,0.48988501940982404
asok02,EAGER-0,samtools_flagstat,OnlineM,Realtime,2.5705994498E10,14653.42128231926,28403.0,0.4840889595352864
asok02,EAGER-0,samtools_flagstat,OnlineM,Realtime,1.907531498E10,9445.273839353886,18547.0,0.4907384569281347
asok02,EAGER-0,samtools_flagstat,OnlineM,Realtime,1.4754556884E10,8524.66090302,16898.0,0.49552249360752754
asok02,EAGER-0,samtools_flagstat,OnlineM,Realtime,1.9100037384E10,9431.67553238391,18604.0,0.49302969617373094
asok02,EAGER-0,samtools_flagstat,OnlineM,Realtime,1.9132169434E10,9447.003962121995,18564.0,0.4911116159167208
asok02,EAGER-0,samtools_flagstat,Naive,Realtime,8.330435694E9,5980.812159947339,9898.0,0.3957554900032998
asok02,EAGER-0,samtools_flagstat,Naive,Realtime,2.5705994498E10,17357.360005907536,28403.0,0.38888990578785565
asok02,EAGER-0,samtools_flagstat,Naive,Realtime,1.907531498E10,11188.17341188853,18547.0,0.3967664090209451
asok02,EAGER-0,samtools_flagstat,Naive,Realtime,1.4754556884E10,10097.683358120434,16898.0,0.4024332253449856
asok02,EAGER-0,samtools_flagstat,Naive,Realtime,1.9100037384E10,11172.065862327152,18604.0,0.3994804417153756
asok02,EAGER-0,samtools_flagstat,Naive,Realtime,1.9132169434E10,11190.222787468601,18564.0,0.39720842558346253
asok02,EAGER-0,samtools_flagstat,Lotaru-A,Realtime,8.330435694E9,8938.89730636188,9898.0,0.09689863544535465
asok02,EAGER-0,samtools_flagstat,Lotaru-A,Realtime,2.5705994498E10,25861.792874874205,28403.0,0.08946967310234112
asok02,EAGER-0,samtools_flagstat,Lotaru-A,Realtime,1.907531498E10,16684.97562883636,18547.0,0.10039490867329699
asok02,EAGER-0,samtools_flagstat,Lotaru-A,Realtime,1.4754556884E10,15062.844772595621,16898.0,0.10860191900842578
asok02,EAGER-0,samtools_flagstat,Lotaru-A,Realtime,1.9100037384E10,16661.015251511133,18604.0,0.10443908559927258
asok02,EAGER-0,samtools_flagstat,Lotaru-A,Realtime,1.9132169434E10,16688.024125564185,18564.0,0.10105450734948368
asok02,EAGER-0,samtools_flagstat,Perfect,Realtime,8.330435694E9,9898.0,9898.0,0.0
asok02,EAGER-0,samtools_flagstat,Perfect,Realtime,2.5705994498E10,28403.0,28403.0,0.0
asok02,EAGER-0,samtools_flagstat,Perfect,Realtime,1.907531498E10,18547.0,18547.0,0.0
asok02,EAGER-0,samtools_flagstat,Perfect,Realtime,1.4754556884E10,16898.0,16898.0,0.0
asok02,EAGER-0,samtools_flagstat,Perfect,Realtime,1.9100037384E10,18604.0,18604.0,0.0
asok02,EAGER-0,samtools_flagstat,Perfect,Realtime,1.9132169434E10,18564.0,18564.0,0.0
asok02,EAGER-0,samtools_filter,Lotaru-G,Realtime,8.330435694E9,18940.013351496647,13476.0,0.4054625520552573
asok02,EAGER-0,samtools_filter,Lotaru-G,Realtime,2.5705994498E10,55098.42536531441,42633.0,0.2923891202897852
asok02,EAGER-0,samtools_filter,Lotaru-G,Realtime,1.9100037384E10,35439.52557440907,23689.0,0.4960329931364375
asok02,EAGER-0,samtools_filter,Lotaru-G,Realtime,1.907531498E10,35490.720666401685,21349.0,0.6624067013162999
asok02,EAGER-0,samtools_filter,Lotaru-G,Realtime,1.9132169434E10,35497.234256245756,19686.0,0.8031715054478186
asok02,EAGER-0,samtools_filter,Lotaru-G,Realtime,1.4754556884E10,32024.784497098233,18421.0,0.7384932683946709
asok02,EAGER-0,samtools_filter,OnlineP,Realtime,8.330435694E9,12456.44884137795,13476.0,0.07565680903992647
asok02,EAGER-0,samtools_filter,OnlineP,Realtime,2.5705994498E10,36150.787075859385,42633.0,0.1520468398691299
asok02,EAGER-0,samtools_filter,OnlineP,Realtime,1.9100037384E10,23268.4563809823,23689.0,0.01775269614663763
asok02,EAGER-0,samtools_filter,OnlineP,Realtime,1.907531498E10,23302.004143678307,21349.0,0.09147988869166268
asok02,EAGER-0,samtools_filter,OnlineP,Realtime,1.9132169434E10,23306.27245062178,19686.0,0.18390086612931922
asok02,EAGER-0,samtools_filter,OnlineP,Realtime,1.4754556884E10,21030.801971879384,18421.0,0.14167536897450647
asok02,EAGER-0,samtools_filter,OnlineM,Realtime,8.330435694E9,12456.44884137795,13476.0,0.07565680903992647
asok02,EAGER-0,samtools_filter,OnlineM,Realtime,2.5705994498E10,36150.787075859385,42633.0,0.1520468398691299
asok02,EAGER-0,samtools_filter,OnlineM,Realtime,1.9100037384E10,23268.4563809823,23689.0,0.01775269614663763
asok02,EAGER-0,samtools_filter,OnlineM,Realtime,1.907531498E10,23302.004143678307,21349.0,0.09147988869166268
asok02,EAGER-0,samtools_filter,OnlineM,Realtime,1.9132169434E10,23306.27245062178,19686.0,0.18390086612931922
asok02,EAGER-0,samtools_filter,OnlineM,Realtime,1.4754556884E10,21030.801971879384,18421.0,0.14167536897450647
asok02,EAGER-0,samtools_filter,Naive,Realtime,8.330435694E9,15406.932037064182,13476.0,0.14328673471832754
asok02,EAGER-0,samtools_filter,Naive,Realtime,2.5705994498E10,44713.60390563212,42633.0,0.0488026623890441
asok02,EAGER-0,samtools_filter,Naive,Realtime,1.9100037384E10,28779.91397342177,23689.0,0.21490624228214664
asok02,EAGER-0,samtools_filter,Naive,Realtime,1.907531498E10,28821.407990411266,21349.0,0.3500120844260277
asok02,EAGER-0,samtools_filter,Naive,Realtime,1.9132169434E10,28826.687305232754,19686.0,0.4643242560821271
asok02,EAGER-0,samtools_filter,Naive,Realtime,1.4754556884E10,26012.23998844421,18421.0,0.41209706250714995
asok02,EAGER-0,samtools_filter,Lotaru-A,Realtime,8.330435694E9,16785.902459779463,13476.0,0.2456146081759768
asok02,EAGER-0,samtools_filter,Lotaru-A,Realtime,2.5705994498E10,48831.897671102866,42633.0,0.14540139495467985
asok02,EAGER-0,samtools_filter,Lotaru-A,Realtime,1.9100037384E10,31408.870124470235,23689.0,0.32588417090085
asok02,EAGER-0,samtools_filter,Lotaru-A,Realtime,1.907531498E10,31454.242627892443,21349.0,0.4733356423201294
asok02,EAGER-0,samtools_filter,Lotaru-A,Realtime,1.9132169434E10,31460.01540543787,19686.0,0.5980907957654104
asok02,EAGER-0,samtools_filter,Lotaru-A,Realtime,1.4754556884E10,28382.498939541132,18421.0,0.5407686303426052
asok02,EAGER-0,samtools_filter,Perfect,Realtime,8.330435694E9,13476.0,13476.0,0.0
asok02,EAGER-0,samtools_filter,Perfect,Realtime,2.5705994498E10,42633.0,42633.0,0.0
asok02,EAGER-0,samtools_filter,Perfect,Realtime,1.9100037384E10,23689.0,23689.0,0.0
asok02,EAGER-0,samtools_filter,Perfect,Realtime,1.907531498E10,21349.0,21349.0,0.0
asok02,EAGER-0,samtools_filter,Perfect,Realtime,1.9132169434E10,19686.0,19686.0,0.0
asok02,EAGER-0,samtools_filter,Perfect,Realtime,1.4754556884E10,18421.0,18421.0,0.0
asok02,EAGER-0,damageprofiler,Lotaru-G,Realtime,8.330435694E9,112550.07371887472,76006.0,0.48080511694964495
asok02,EAGER-0,damageprofiler,Lotaru-G,Realtime,2.5705994498E10,274010.5205252173,207516.0,0.3204308126853702
asok02,EAGER-0,damageprofiler,Lotaru-G,Realtime,1.9100037384E10,189819.2552557309,131235.0,0.4464072484911107
asok02,EAGER-0,damageprofiler,Lotaru-G,Realtime,1.907531498E10,189854.94545939006,130111.0,0.4591767449284846
asok02,EAGER-0,damageprofiler,Lotaru-G,Realtime,1.9132169434E10,190110.20096218897,140086.0,0.35709636196471434
asok02,EAGER-0,damageprofiler,Lotaru-G,Realtime,1.4754556884E10,174967.54112675603,123999.0,0.4110399368281682
asok02,EAGER-0,damageprofiler,OnlineP,Realtime,8.330435694E9,25558.03747314462,76006.0,0.6637365803601739
asok02,EAGER-0,damageprofiler,OnlineP,Realtime,2.5705994498E10,31576.021127582593,207516.0,0.8478381371673385
asok02,EAGER-0,damageprofiler,OnlineP,Realtime,1.9100037384E10,28438.028707396174,131235.0,0.7833045398910643
asok02,EAGER-0,damageprofiler,OnlineP,Realtime,1.907531498E10,28439.358959272213,130111.0,0.7814223320144168
asok02,EAGER-0,damageprofiler,OnlineP,Realtime,1.9132169434E10,28448.872889611703,140086.0,0.7969185151291942
asok02,EAGER-0,damageprofiler,OnlineP,Realtime,1.4754556884E10,27884.472869812365,123999.0,0.7751234052709105
asok02,EAGER-0,damageprofiler,OnlineM,Realtime,8.330435694E9,25558.03747314462,76006.0,0.6637365803601739
asok02,EAGER-0,damageprofiler,OnlineM,Realtime,2.5705994498E10,31576.021127582593,207516.0,0.8478381371673385
asok02,EAGER-0,damageprofiler,OnlineM,Realtime,1.9100037384E10,28438.028707396174,131235.0,0.7833045398910643
asok02,EAGER-0,damageprofiler,OnlineM,Realtime,1.907531498E10,28439.358959272213,130111.0,0.7814223320144168
asok02,EAGER-0,damageprofiler,OnlineM,Realtime,1.9132169434E10,28448.872889611703,140086.0,0.7969185151291942
asok02,EAGER-0,damageprofiler,OnlineM,Realtime,1.4754556884E10,27884.472869812365,123999.0,0.7751234052709105
asok02,EAGER-0,damageprofiler,Naive,Realtime,8.330435694E9,14996.852265337388,76006.0,0.8026885737265823
asok02,EAGER-0,damageprofiler,Naive,Realtime,2.5705994498E10,18528.06282466353,207516.0,0.9107150155907808
asok02,EAGER-0,damageprofiler,Naive,Realtime,1.9100037384E10,16686.76304627745,131235.0,0.8728482261113464
asok02,EAGER-0,damageprofiler,Naive,Realtime,1.907531498E10,16687.543606634703,130111.0,0.8717437910197086
asok02,EAGER-0,damageprofiler,Naive,Realtime,1.9132169434E10,16693.12615607395,140086.0,0.8808365849829822
asok02,EAGER-0,damageprofiler,Naive,Realtime,1.4754556884E10,16361.949565368268,123999.0,0.8680477296964632
asok02,EAGER-0,damageprofiler,Lotaru-A,Realtime,8.330435694E9,132394.52615561304,76006.0,0.7418957208064237
asok02,EAGER-0,damageprofiler,Lotaru-A,Realtime,2.5705994498E10,322323.13874091464,207516.0,0.5532447557822753
asok02,EAGER-0,damageprofiler,Lotaru-A,Realtime,1.9100037384E10,223287.55125976756,131235.0,0.7014329352670214
asok02,EAGER-0,damageprofiler,Lotaru-A,Realtime,1.907531498E10,223329.53424072635,130111.0,0.7164539065930348
asok02,EAGER-0,damageprofiler,Lotaru-A,Realtime,1.9132169434E10,223629.79553976454,140086.0,0.5963750520377806
asok02,EAGER-0,damageprofiler,Lotaru-A,Realtime,1.4754556884E10,205817.23258529382,123999.0,0.6598297775408981
asok02,EAGER-0,damageprofiler,Perfect,Realtime,8.330435694E9,76006.0,76006.0,0.0
asok02,EAGER-0,damageprofiler,Perfect,Realtime,2.5705994498E10,207516.0,207516.0,0.0
asok02,EAGER-0,damageprofiler,Perfect,Realtime,1.9100037384E10,131235.0,131235.0,0.0
asok02,EAGER-0,damageprofiler,Perfect,Realtime,1.907531498E10,130111.0,130111.0,0.0
asok02,EAGER-0,damageprofiler,Perfect,Realtime,1.9132169434E10,140086.0,140086.0,0.0
asok02,EAGER-0,damageprofiler,Perfect,Realtime,1.4754556884E10,123999.0,123999.0,0.0
asok02,EAGER-0,markduplicates,Lotaru-G,Realtime,8.330435694E9,84920.374107099,90146.0,0.057968472177367746
asok02,EAGER-0,markduplicates,Lotaru-G,Realtime,2.5705994498E10,222590.21679977293,219739.0,0.012975469988363134
asok02,EAGER-0,markduplicates,Lotaru-G,Realtime,1.9100037384E10,145619.57161917057,148329.0,0.01826634293246383
asok02,EAGER-0,markduplicates,Lotaru-G,Realtime,1.907531498E10,145643.36120837118,142272.0,0.023696589689968354
asok02,EAGER-0,markduplicates,Lotaru-G,Realtime,1.9132169434E10,145851.90409500696,141963.0,0.027393786373963364
asok02,EAGER-0,markduplicates,Lotaru-G,Realtime,1.4754556884E10,136358.8359662667,131682.0,0.03551613710504618
asok02,EAGER-0,markduplicates,OnlineP,Realtime,8.330435694E9,58526.98488953737,90146.0,0.3507533901721943
asok02,EAGER-0,markduplicates,OnlineP,Realtime,2.5705994498E10,160298.29338289436,219739.0,0.27050594849847154
asok02,EAGER-0,markduplicates,OnlineP,Realtime,1.9100037384E10,103398.3716397196,148329.0,0.30291196165470274
asok02,EAGER-0,markduplicates,OnlineP,Realtime,1.907531498E10,103415.95789953484,142272.0,0.2731109571838813
asok02,EAGER-0,markduplicates,OnlineP,Realtime,1.9132169434E10,103570.12152777992,141963.0,0.2704428511106421
asok02,EAGER-0,markduplicates,OnlineP,Realtime,1.4754556884E10,96552.44833093765,131682.0,0.2667756539926668
asok02,EAGER-0,markduplicates,OnlineM,Realtime,8.330435694E9,58526.98488953737,90146.0,0.3507533901721943
asok02,EAGER-0,markduplicates,OnlineM,Realtime,2.5705994498E10,160298.29338289436,219739.0,0.27050594849847154
asok02,EAGER-0,markduplicates,OnlineM,Realtime,1.9100037384E10,103398.3716397196,148329.0,0.30291196165470274
asok02,EAGER-0,markduplicates,OnlineM,Realtime,1.907531498E10,103415.95789953484,142272.0,0.2731109571838813
asok02,EAGER-0,markduplicates,OnlineM,Realtime,1.9132169434E10,103570.12152777992,141963.0,0.2704428511106421
asok02,EAGER-0,markduplicates,OnlineM,Realtime,1.4754556884E10,96552.44833093765,131682.0,0.2667756539926668
asok02,EAGER-0,markduplicates,Naive,Realtime,8.330435694E9,159060.32609864493,90146.0,0.7644745867664116
asok02,EAGER-0,markduplicates,Naive,Realtime,2.5705994498E10,435646.8877845346,219739.0,0.9825651695171754
asok02,EAGER-0,markduplicates,Naive,Realtime,1.9100037384E10,281008.4739906492,148329.0,0.894494495281767
asok02,EAGER-0,markduplicates,Naive,Realtime,1.907531498E10,281056.2686314691,142272.0,0.9754854689009018
asok02,EAGER-0,markduplicates,Naive,Realtime,1.9132169434E10,281475.24317846645,141963.0,0.9827366509475458
asok02,EAGER-0,markduplicates,Naive,Realtime,1.4754556884E10,262403.12816604594,131682.0,0.9927030890026423
asok02,EAGER-0,markduplicates,Lotaru-A,Realtime,8.330435694E9,104222.62573068962,90146.0,0.1561536366637412
asok02,EAGER-0,markduplicates,Lotaru-A,Realtime,2.5705994498E10,273184.5814477689,219739.0,0.24322301206326094
asok02,EAGER-0,markduplicates,Lotaru-A,Realtime,1.9100037384E10,178718.64404162395,148329.0,0.2048799900331287
asok02,EAGER-0,markduplicates,Lotaru-A,Realtime,1.907531498E10,178747.84096259388,142272.0,0.2563810234100447
asok02,EAGER-0,markduplicates,Lotaru-A,Realtime,1.9132169434E10,179003.7852804466,141963.0,0.2609185863953749
asok02,EAGER-0,markduplicates,Lotaru-A,Realtime,1.4754556884E10,167352.9594683765,131682.0,0.2708871331569729
asok02,EAGER-0,markduplicates,Perfect,Realtime,8.330435694E9,90146.0,90146.0,0.0
asok02,EAGER-0,markduplicates,Perfect,Realtime,2.5705994498E10,219739.0,219739.0,0.0
asok02,EAGER-0,markduplicates,Perfect,Realtime,1.9100037384E10,148329.0,148329.0,0.0
asok02,EAGER-0,markduplicates,Perfect,Realtime,1.907531498E10,142272.0,142272.0,0.0
asok02,EAGER-0,markduplicates,Perfect,Realtime,1.9132169434E10,141963.0,141963.0,0.0
asok02,EAGER-0,markduplicates,Perfect,Realtime,1.4754556884E10,131682.0,131682.0,0.0
asok02,EAGER-0,fastqc_after_clipping,Lotaru-G,Realtime,8.330435694E9,83019.20600670444,93527.0,0.11235038003245655
asok02,EAGER-0,fastqc_after_clipping,Lotaru-G,Realtime,2.5705994498E10,241301.9152338174,275467.0,0.1240260530886916
asok02,EAGER-0,fastqc_after_clipping,Lotaru-G,Realtime,1.4754556884E10,140102.8704575846,161443.0,0.13218367809329243
asok02,EAGER-0,fastqc_after_clipping,Lotaru-G,Realtime,1.9132169434E10,154260.3927727877,183616.0,0.1598749957912835
