Machine,Workflow,TaskName,Estimator,Feature,SizeInput,Predicted,Real,Deviation
local,ATACSEQ-1,MERGED_LIB_PICARD_METRICS,Naive,Realtime,1.4091675276E10,35444.409379301345,314010.0,0.8871233101515832
local,ATACSEQ-1,MERGED_LIB_PICARD_METRICS,Naive,Realtime,1.1809629756E10,21241.94852916869,49538.0,0.5711989073202655
local,ATACSEQ-1,MERGED_LIB_PICARD_METRICS,Lotaru-A,Realtime,1.4091675276E10,16855.0,314010.0,0.9463233654979141
local,ATACSEQ-1,MERGED_LIB_PICARD_METRICS,Lotaru-A,Realtime,1.1809629756E10,16855.0,49538.0,0.6597561467963987
local,ATACSEQ-1,MERGED_LIB_PICARD_METRICS,Perfect,Realtime,1.4091675276E10,314010.0,314010.0,0.0
local,ATACSEQ-1,MERGED_LIB_PICARD_METRICS,Perfect,Realtime,1.1809629756E10,49538.0,49538.0,0.0
local,ATACSEQ-1,MERGED_LIB_BAM_REMOVE_ORPHAN,Lotaru-G,Realtime,1.4091675276E10,615476.03179629,664861.0,0.07427863599114709
local,ATACSEQ-1,MERGED_LIB_BAM_REMOVE_ORPHAN,Lotaru-G,Realtime,1.1809629756E10,78148.36667752,75816.0,0.030763515320248975
local,ATACSEQ-1,MERGED_LIB_BAM_REMOVE_ORPHAN,OnlineP,Realtime,1.4091675276E10,621318.1037926845,664861.0,0.06549172865804356
local,ATACSEQ-1,MERGED_LIB_BAM_REMOVE_ORPHAN,OnlineP,Realtime,1.1809629756E10,78666.77404329427,75816.0,0.037601219311151554
local,ATACSEQ-1,MERGED_LIB_BAM_REMOVE_ORPHAN,OnlineM,Realtime,1.4091675276E10,621318.1037926845,664861.0,0.06549172865804356
local,ATACSEQ-1,MERGED_LIB_BAM_REMOVE_ORPHAN,OnlineM,Realtime,1.1809629756E10,78666.77404329427,75816.0,0.037601219311151554
local,ATACSEQ-1,MERGED_LIB_BAM_REMOVE_ORPHAN,Naive,Realtime,1.4091675276E10,705922.8394675821,664861.0,0.061760036259582166
local,ATACSEQ-1,MERGED_LIB_BAM_REMOVE_ORPHAN,Naive,Realtime,1.1809629756E10,89378.8096072066,75816.0,0.17889112597877224
local,ATACSEQ-1,MERGED_LIB_BAM_REMOVE_ORPHAN,Lotaru-A,Realtime,1.4091675276E10,615476.03179629,664861.0,0.07427863599114709
local,ATACSEQ-1,MERGED_LIB_BAM_REMOVE_ORPHAN,Lotaru-A,Realtime,1.1809629756E10,78148.36667752,75816.0,0.030763515320248975
local,ATACSEQ-1,MERGED_LIB_BAM_REMOVE_ORPHAN,Perfect,Realtime,1.4091675276E10,664861.0,664861.0,0.0
local,ATACSEQ-1,MERGED_LIB_BAM_REMOVE_ORPHAN,Perfect,Realtime,1.1809629756E10,75816.0,75816.0,0.0
local,ATACSEQ-1,BWA_MEM,Lotaru-G,Realtime,1.4091675276E10,1298780.4975979,2114316.0,0.3857207259473513
local,ATACSEQ-1,BWA_MEM,Lotaru-G,Realtime,1.1809629756E10,1058254.68186069,1111191.0,0.0476392610625086
local,ATACSEQ-1,BWA_MEM,OnlineP,Realtime,1.4091675276E10,1394037.029319321,2114316.0,0.3406676062994741
local,ATACSEQ-1,BWA_MEM,OnlineP,Realtime,1.1809629756E10,1130725.9060564928,1111191.0,0.01758015143795515
local,ATACSEQ-1,BWA_MEM,OnlineM,Realtime,1.4091675276E10,1394037.029319321,2114316.0,0.3406676062994741
local,ATACSEQ-1,BWA_MEM,OnlineM,Realtime,1.1809629756E10,1130725.9060564928,1111191.0,0.01758015143795515
local,ATACSEQ-1,BWA_MEM,Naive,Realtime,1.4091675276E10,4954360.522760492,2114316.0,1.3432450602277484
local,ATACSEQ-1,BWA_MEM,Naive,Realtime,1.1809629756E10,4018561.683231776,1111191.0,2.6164454924776894
local,ATACSEQ-1,BWA_MEM,Lotaru-A,Realtime,1.4091675276E10,1298780.4975979,2114316.0,0.3857207259473513
local,ATACSEQ-1,BWA_MEM,Lotaru-A,Realtime,1.1809629756E10,1058254.68186069,1111191.0,0.0476392610625086
local,ATACSEQ-1,BWA_MEM,Perfect,Realtime,1.4091675276E10,2114316.0,2114316.0,0.0
local,ATACSEQ-1,BWA_MEM,Perfect,Realtime,1.1809629756E10,1111191.0,1111191.0,0.0
local,ATACSEQ-1,MERGED_LIB_PLOTFINGERPRINT,Lotaru-G,Realtime,1.4091675276E10,326739.57297192,107608.0,2.0363873780008923
local,ATACSEQ-1,MERGED_LIB_PLOTFINGERPRINT,Lotaru-G,Realtime,1.1809629756E10,62345.00924136,52075.0,0.1972157319512242
local,ATACSEQ-1,MERGED_LIB_PLOTFINGERPRINT,OnlineP,Realtime,1.4091675276E10,697886.0443568953,107608.0,5.485447590856584
local,ATACSEQ-1,MERGED_LIB_PLOTFINGERPRINT,OnlineP,Realtime,1.1809629756E10,99232.09615027373,52075.0,0.9055611358669944
local,ATACSEQ-1,MERGED_LIB_PLOTFINGERPRINT,OnlineM,Realtime,1.4091675276E10,697886.0443568953,107608.0,5.485447590856584
local,ATACSEQ-1,MERGED_LIB_PLOTFINGERPRINT,OnlineM,Realtime,1.1809629756E10,99232.09615027373,52075.0,0.9055611358669944
local,ATACSEQ-1,MERGED_LIB_PLOTFINGERPRINT,Naive,Realtime,1.4091675276E10,7832425.990187863,107608.0,71.78665145888654
local,ATACSEQ-1,MERGED_LIB_PLOTFINGERPRINT,Naive,Realtime,1.1809629756E10,1113689.0545854713,52075.0,20.38625164830478
local,ATACSEQ-1,MERGED_LIB_PLOTFINGERPRINT,Lotaru-A,Realtime,1.4091675276E10,326739.57297192,107608.0,2.0363873780008923
local,ATACSEQ-1,MERGED_LIB_PLOTFINGERPRINT,Lotaru-A,Realtime,1.1809629756E10,62345.00924136,52075.0,0.1972157319512242
local,ATACSEQ-1,MERGED_LIB_PLOTFINGERPRINT,Perfect,Realtime,1.4091675276E10,107608.0,107608.0,0.0
local,ATACSEQ-1,MERGED_LIB_PLOTFINGERPRINT,Perfect,Realtime,1.1809629756E10,52075.0,52075.0,0.0
local,ATACSEQ-1,MERGED_LIB_BAM,Lotaru-G,Realtime,1.4091675276E10,1860566.81928194,1430849.0,0.3003236674743038
local,ATACSEQ-1,MERGED_LIB_BAM,Lotaru-G,Realtime,1.1809629756E10,1009944.5270558,1067726.0,0.05411638654879626
local,ATACSEQ-1,MERGED_LIB_BAM,OnlineP,Realtime,1.4091675276E10,1883416.8350149735,1430849.0,0.31629321823265316
local,ATACSEQ-1,MERGED_LIB_BAM,OnlineP,Realtime,1.1809629756E10,1021100.5636270982,1067726.0,0.04366797883811182
local,ATACSEQ-1,MERGED_LIB_BAM,OnlineM,Realtime,1.4091675276E10,1883416.8350149735,1430849.0,0.31629321823265316
local,ATACSEQ-1,MERGED_LIB_BAM,OnlineM,Realtime,1.1809629756E10,1021100.5636270982,1067726.0,0.04366797883811182
local,ATACSEQ-1,MERGED_LIB_BAM,Naive,Realtime,1.4091675276E10,2643201.145796328,1430849.0,0.8472956585889412
local,ATACSEQ-1,MERGED_LIB_BAM,Naive,Realtime,1.1809629756E10,1433020.099202291,1067726.0,0.3421234466541895
local,ATACSEQ-1,MERGED_LIB_BAM,Lotaru-A,Realtime,1.4091675276E10,1860566.81928194,1430849.0,0.3003236674743038
local,ATACSEQ-1,MERGED_LIB_BAM,Lotaru-A,Realtime,1.1809629756E10,1009944.5270558,1067726.0,0.05411638654879626
local,ATACSEQ-1,MERGED_LIB_BAM,Perfect,Realtime,1.4091675276E10,1430849.0,1430849.0,0.0
local,ATACSEQ-1,MERGED_LIB_BAM,Perfect,Realtime,1.1809629756E10,1067726.0,1067726.0,0.0
local,METHYLSEQ-0,bismark_report,Lotaru-G,Realtime,1.7027257018E10,1289.0,1323.0,0.025699168556311415
local,METHYLSEQ-0,bismark_report,Lotaru-G,Realtime,2.2500260922E10,1289.0,1311.0,0.016781083142639208
local,METHYLSEQ-0,bismark_report,OnlineP,Realtime,1.7027257018E10,1313.4669884320604,1323.0,0.007205602092169039
local,METHYLSEQ-0,bismark_report,OnlineP,Realtime,2.2500260922E10,1313.4669884320604,1311.0,0.0018817608177424572
local,METHYLSEQ-0,bismark_report,OnlineM,Realtime,1.7027257018E10,1289.0,1323.0,0.025699168556311415
local,METHYLSEQ-0,bismark_report,OnlineM,Realtime,2.2500260922E10,1289.0,1311.0,0.016781083142639208
local,METHYLSEQ-0,bismark_report,Naive,Realtime,1.7027257018E10,1547.7913934462388,1323.0,0.16991035029950022
local,METHYLSEQ-0,bismark_report,Naive,Realtime,2.2500260922E10,1518.2431078430825,1311.0,0.1580801737933505
local,METHYLSEQ-0,bismark_report,Lotaru-A,Realtime,1.7027257018E10,1289.0,1323.0,0.025699168556311415
local,METHYLSEQ-0,bismark_report,Lotaru-A,Realtime,2.2500260922E10,1289.0,1311.0,0.016781083142639208
local,METHYLSEQ-0,bismark_report,Perfect,Realtime,1.7027257018E10,1323.0,1323.0,0.0
local,METHYLSEQ-0,bismark_report,Perfect,Realtime,2.2500260922E10,1311.0,1311.0,0.0
local,METHYLSEQ-0,bismark_deduplicate,Lotaru-G,Realtime,1.7027257018E10,1129.38690261,964.0,0.17156317698132792
local,METHYLSEQ-0,bismark_deduplicate,Lotaru-G,Realtime,2.2500260922E10,945.82373109,1164.0,0.18743665713917523
local,METHYLSEQ-0,bismark_deduplicate,OnlineP,Realtime,1.7027257018E10,1445.0718306831689,964.0,0.4990371687584739
local,METHYLSEQ-0,bismark_deduplicate,OnlineP,Realtime,2.2500260922E10,1185.1560698570493,1164.0,0.018175317746605895
local,METHYLSEQ-0,bismark_deduplicate,OnlineM,Realtime,1.7027257018E10,1445.0718306831689,964.0,0.4990371687584739
local,METHYLSEQ-0,bismark_deduplicate,OnlineM,Realtime,2.2500260922E10,1185.1560698570493,1164.0,0.018175317746605895
local,METHYLSEQ-0,bismark_deduplicate,Naive,Realtime,1.7027257018E10,20566.730830955115,964.0,20.334783019662982
local,METHYLSEQ-0,bismark_deduplicate,Naive,Realtime,2.2500260922E10,16867.525450204925,1164.0,13.49100124588052
local,METHYLSEQ-0,bismark_deduplicate,Lotaru-A,Realtime,1.7027257018E10,1129.38690261,964.0,0.17156317698132792
local,METHYLSEQ-0,bismark_deduplicate,Lotaru-A,Realtime,2.2500260922E10,945.82373109,1164.0,0.18743665713917523
local,METHYLSEQ-0,bismark_deduplicate,Perfect,Realtime,1.7027257018E10,964.0,964.0,0.0
local,METHYLSEQ-0,bismark_deduplicate,Perfect,Realtime,2.2500260922E10,1164.0,1164.0,0.0
local,METHYLSEQ-0,bismark_align,Lotaru-G,Realtime,1.7027257018E10,2078146.51283008,1905875.0,0.0903897227415649
local,METHYLSEQ-0,bismark_align,Lotaru-G,Realtime,2.2500260922E10,2751171.66535965,2628836.0,0.046536058300955176
local,METHYLSEQ-0,bismark_align,OnlineP,Realtime,1.7027257018E10,2092453.5504362802,1905875.0,0.09789653069392285
local,METHYLSEQ-0,bismark_align,OnlineP,Realtime,2.2500260922E10,2771688.720875408,2628836.0,0.054340674304295906
local,METHYLSEQ-0,bismark_align,OnlineM,Realtime,1.7027257018E10,2092453.5504362802,1905875.0,0.09789653069392285
local,METHYLSEQ-0,bismark_align,OnlineM,Realtime,2.2500260922E10,2771688.720875408,2628836.0,0.054340674304295906
local,METHYLSEQ-0,bismark_align,Naive,Realtime,1.7027257018E10,3222709.196240071,1905875.0,0.6909341883597147
local,METHYLSEQ-0,bismark_align,Naive,Realtime,2.2500260922E10,4268838.717121175,2628836.0,0.6238512851776127
local,METHYLSEQ-0,bismark_align,Lotaru-A,Realtime,1.7027257018E10,2078146.51283008,1905875.0,0.0903897227415649
local,METHYLSEQ-0,bismark_align,Lotaru-A,Realtime,2.2500260922E10,2751171.66535965,2628836.0,0.046536058300955176
local,METHYLSEQ-0,bismark_align,Perfect,Realtime,1.7027257018E10,1905875.0,1905875.0,0.0
local,METHYLSEQ-0,bismark_align,Perfect,Realtime,2.2500260922E10,2628836.0,2628836.0,0.0
local,METHYLSEQ-0,qualimap,Lotaru-G,Realtime,1.7027257018E10,7996.08220561,5006.0,0.5972996815041949
local,METHYLSEQ-0,qualimap,Lotaru-G,Realtime,2.2500260922E10,7058.02222389,4506.0,0.5663609018841543
local,METHYLSEQ-0,qualimap,OnlineP,Realtime,1.7027257018E10,15824.119162509054,5006.0,2.1610305957868667
local,METHYLSEQ-0,qualimap,OnlineP,Realtime,2.2500260922E10,12977.00869138035,4506.0,1.8799397894763314
local,METHYLSEQ-0,qualimap,OnlineM,Realtime,1.7027257018E10,15824.119162509054,5006.0,2.1610305957868667
local,METHYLSEQ-0,qualimap,OnlineM,Realtime,2.2500260922E10,12977.00869138035,4506.0,1.8799397894763314
local,METHYLSEQ-0,qualimap,Naive,Realtime,1.7027257018E10,454581.0944698186,5006.0,89.80725019373124
local,METHYLSEQ-0,qualimap,Naive,Realtime,2.2500260922E10,372791.85990006616,4506.0,81.73232576566049
local,METHYLSEQ-0,qualimap,Lotaru-A,Realtime,1.7027257018E10,7996.08220561,5006.0,0.5972996815041949
local,METHYLSEQ-0,qualimap,Lotaru-A,Realtime,2.2500260922E10,7058.02222389,4506.0,0.5663609018841543
local,METHYLSEQ-0,qualimap,Perfect,Realtime,1.7027257018E10,5006.0,5006.0,0.0
local,METHYLSEQ-0,qualimap,Perfect,Realtime,2.2500260922E10,4506.0,4506.0,0.0
local,METHYLSEQ-0,fastqc,Lotaru-G,Realtime,1.7027257018E10,207674.56707163,200401.0,0.03629506375532062
local,METHYLSEQ-0,fastqc,Lotaru-G,Realtime,2.2500260922E10,272390.92524496,261373.0,0.04215402985373395
local,METHYLSEQ-0,fastqc,OnlineP,Realtime,1.7027257018E10,212911.40727819418,200401.0,0.062426870515587145
local,METHYLSEQ-0,fastqc,OnlineP,Realtime,2.2500260922E10,281346.67914892803,261373.0,0.07641829549696422
local,METHYLSEQ-0,fastqc,OnlineM,Realtime,1.7027257018E10,212911.40727819418,200401.0,0.062426870515587145
local,METHYLSEQ-0,fastqc,OnlineM,Realtime,2.2500260922E10,281346.67914892803,261373.0,0.07641829549696422
local,METHYLSEQ-0,fastqc,Naive,Realtime,1.7027257018E10,812105.0263744338,200401.0,3.0524000697323554
local,METHYLSEQ-0,fastqc,Naive,Realtime,2.2500260922E10,1073136.7342476824,261373.0,3.1057673678906483
local,METHYLSEQ-0,fastqc,Lotaru-A,Realtime,1.7027257018E10,207674.56707163,200401.0,0.03629506375532062
local,METHYLSEQ-0,fastqc,Lotaru-A,Realtime,2.2500260922E10,272390.92524496,261373.0,0.04215402985373395
local,METHYLSEQ-0,fastqc,Perfect,Realtime,1.7027257018E10,200401.0,200401.0,0.0
local,METHYLSEQ-0,fastqc,Perfect,Realtime,2.2500260922E10,261373.0,261373.0,0.0
local,METHYLSEQ-0,bismark_methXtract,Lotaru-G,Realtime,1.7027257018E10,30637.98606099,30127.0,0.01696106685000162
local,METHYLSEQ-0,bismark_methXtract,Lotaru-G,Realtime,2.2500260922E10,27489.88166579,27424.0,0.0024023361212805864
local,METHYLSEQ-0,bismark_methXtract,OnlineP,Realtime,1.7027257018E10,69756.64636985154,30127.0,1.315419602677052
local,METHYLSEQ-0,bismark_methXtract,OnlineP,Realtime,2.2500260922E10,57213.52586799278,27424.0,1.086257506855046
local,METHYLSEQ-0,bismark_methXtract,OnlineM,Realtime,1.7027257018E10,69756.64636985154,30127.0,1.315419602677052
local,METHYLSEQ-0,bismark_methXtract,OnlineM,Realtime,2.2500260922E10,57213.52586799278,27424.0,1.086257506855046
local,METHYLSEQ-0,bismark_methXtract,Naive,Realtime,1.7027257018E10,1722826.5958690664,30127.0,56.18546804756751
local,METHYLSEQ-0,bismark_methXtract,Naive,Realtime,2.2500260922E10,1413040.7515035265,27424.0,50.52569834829078
local,METHYLSEQ-0,bismark_methXtract,Lotaru-A,Realtime,1.7027257018E10,30637.98606099,30127.0,0.01696106685000162
local,METHYLSEQ-0,bismark_methXtract,Lotaru-A,Realtime,2.2500260922E10,27489.88166579,27424.0,0.0024023361212805864
local,METHYLSEQ-0,bismark_methXtract,Perfect,Realtime,1.7027257018E10,30127.0,30127.0,0.0
local,METHYLSEQ-0,bismark_methXtract,Perfect,Realtime,2.2500260922E10,27424.0,27424.0,0.0
local,METHYLSEQ-0,trim_galore,Lotaru-G,Realtime,1.7027257018E10,2123379.21124074,2250032.0,0.05628932777812048
local,METHYLSEQ-0,trim_galore,Lotaru-G,Realtime,2.2500260922E10,2802486.45118987,2932087.0,0.04420078558723871
local,METHYLSEQ-0,trim_galore,OnlineP,Realtime,1.7027257018E10,2133663.8356886306,2250032.0,0.05171844858711761
local,METHYLSEQ-0,trim_galore,OnlineP,Realtime,2.2500260922E10,2819478.894562062,2932087.0,0.038405444803628994
local,METHYLSEQ-0,trim_galore,OnlineM,Realtime,1.7027257018E10,2133663.8356886306,2250032.0,0.05171844858711761
local,METHYLSEQ-0,trim_galore,OnlineM,Realtime,2.2500260922E10,2819478.894562062,2932087.0,0.038405444803628994
local,METHYLSEQ-0,trim_galore,Naive,Realtime,1.7027257018E10,3792487.6286332896,2250032.0,0.6855260852438052
local,METHYLSEQ-0,trim_galore,Naive,Realtime,2.2500260922E10,5011491.8048316715,2932087.0,0.7091893265212361
local,METHYLSEQ-0,trim_galore,Lotaru-A,Realtime,1.7027257018E10,2123379.21124074,2250032.0,0.05628932777812048
local,METHYLSEQ-0,trim_galore,Lotaru-A,Realtime,2.2500260922E10,2802486.45118987,2932087.0,0.04420078558723871
local,METHYLSEQ-0,trim_galore,Perfect,Realtime,1.7027257018E10,2250032.0,2250032.0,0.0
local,METHYLSEQ-0,trim_galore,Perfect,Realtime,2.2500260922E10,2932087.0,2932087.0,0.0
local,METHYLSEQ-1,bismark_report,Lotaru-G,Realtime,1.7027257018E10,1345.5,1323.0,0.017006802721088437
local,METHYLSEQ-1,bismark_report,Lotaru-G,Realtime,2.2500260922E10,1345.5,1311.0,0.02631578947368421
local,METHYLSEQ-1,bismark_report,OnlineP,Realtime,1.7027257018E10,1360.9762608948274,1323.0,0.02870465676101846
local,METHYLSEQ-1,bismark_report,OnlineP,Realtime,2.2500260922E10,1360.9762608948274,1311.0,0.03812071769246943
local,METHYLSEQ-1,bismark_report,OnlineM,Realtime,1.7027257018E10,1345.5,1323.0,0.017006802721088437
local,METHYLSEQ-1,bismark_report,OnlineM,Realtime,2.2500260922E10,1345.5,1311.0,0.02631578947368421
local,METHYLSEQ-1,bismark_report,Naive,Realtime,1.7027257018E10,1545.3817937611045,1323.0,0.1680890353447502
local,METHYLSEQ-1,bismark_report,Naive,Realtime,2.2500260922E10,1515.8795088916304,1311.0,0.15627727604243355
local,METHYLSEQ-1,bismark_report,Lotaru-A,Realtime,1.7027257018E10,1345.5,1323.0,0.017006802721088437
local,METHYLSEQ-1,bismark_report,Lotaru-A,Realtime,2.2500260922E10,1345.5,1311.0,0.02631578947368421
local,METHYLSEQ-1,bismark_report,Perfect,Realtime,1.7027257018E10,1323.0,1323.0,0.0
local,METHYLSEQ-1,bismark_report,Perfect,Realtime,2.2500260922E10,1311.0,1311.0,0.0
local,METHYLSEQ-1,bismark_deduplicate,Lotaru-G,Realtime,1.7027257018E10,287.5,964.0,0.7017634854771784
local,METHYLSEQ-1,bismark_deduplicate,Lotaru-G,Realtime,2.2500260922E10,287.5,1164.0,0.7530068728522337
local,METHYLSEQ-1,bismark_deduplicate,OnlineP,Realtime,1.7027257018E10,23.370125889669282,964.0,0.9757571308198452
local,METHYLSEQ-1,bismark_deduplicate,OnlineP,Realtime,2.2500260922E10,23.370125889669282,1164.0,0.9799225722597343
local,METHYLSEQ-1,bismark_deduplicate,OnlineM,Realtime,1.7027257018E10,287.5,964.0,0.7017634854771784
local,METHYLSEQ-1,bismark_deduplicate,OnlineM,Realtime,2.2500260922E10,287.5,1164.0,0.7530068728522337
local,METHYLSEQ-1,bismark_deduplicate,Naive,Realtime,1.7027257018E10,10227.488287463673,964.0,9.609427684090948
local,METHYLSEQ-1,bismark_deduplicate,Naive,Realtime,2.2500260922E10,8387.935856136006,1164.0,6.206130460597943
local,METHYLSEQ-1,bismark_deduplicate,Lotaru-A,Realtime,1.7027257018E10,287.5,964.0,0.7017634854771784
local,METHYLSEQ-1,bismark_deduplicate,Lotaru-A,Realtime,2.2500260922E10,287.5,1164.0,0.7530068728522337
local,METHYLSEQ-1,bismark_deduplicate,Perfect,Realtime,1.7027257018E10,964.0,964.0,0.0
local,METHYLSEQ-1,bismark_deduplicate,Perfect,Realtime,2.2500260922E10,1164.0,1164.0,0.0
local,METHYLSEQ-1,bismark_align,Lotaru-G,Realtime,1.7027257018E10,2173793.18642328,1905875.0,0.14057489941537604
local,METHYLSEQ-1,bismark_align,Lotaru-G,Realtime,2.2500260922E10,2878244.5710763,2628836.0,0.0948741462290915
local,METHYLSEQ-1,bismark_align,OnlineP,Realtime,1.7027257018E10,2167429.4970194194,1905875.0,0.13723591369812788
local,METHYLSEQ-1,bismark_align,OnlineP,Realtime,2.2500260922E10,2871002.7464785646,2628836.0,0.09211938153561675
local,METHYLSEQ-1,bismark_align,OnlineM,Realtime,1.7027257018E10,2167429.4970194194,1905875.0,0.13723591369812788
local,METHYLSEQ-1,bismark_align,OnlineM,Realtime,2.2500260922E10,2871002.7464785646,2628836.0,0.09211938153561675
local,METHYLSEQ-1,bismark_align,Naive,Realtime,1.7027257018E10,2293280.061089986,1905875.0,0.20326887182526976
local,METHYLSEQ-1,bismark_align,Naive,Realtime,2.2500260922E10,3037705.8921122956,2628836.0,0.1555326738192476
local,METHYLSEQ-1,bismark_align,Lotaru-A,Realtime,1.7027257018E10,2173793.18642328,1905875.0,0.14057489941537604
local,METHYLSEQ-1,bismark_align,Lotaru-A,Realtime,2.2500260922E10,2878244.5710763,2628836.0,0.0948741462290915
local,METHYLSEQ-1,bismark_align,Perfect,Realtime,1.7027257018E10,1905875.0,1905875.0,0.0
local,METHYLSEQ-1,bismark_align,Perfect,Realtime,2.2500260922E10,2628836.0,2628836.0,0.0
local,METHYLSEQ-1,qualimap,Lotaru-G,Realtime,1.7027257018E10,3216.0,5006.0,0.35757091490211745
local,METHYLSEQ-1,qualimap,Lotaru-G,Realtime,2.2500260922E10,3216.0,4506.0,0.2862849533954727
local,METHYLSEQ-1,qualimap,OnlineP,Realtime,1.7027257018E10,3216.0,5006.0,0.35757091490211745
local,METHYLSEQ-1,qualimap,OnlineP,Realtime,2.2500260922E10,3216.0,4506.0,0.2862849533954727
local,METHYLSEQ-1,qualimap,OnlineM,Realtime,1.7027257018E10,3216.0,5006.0,0.35757091490211745
local,METHYLSEQ-1,qualimap,OnlineM,Realtime,2.2500260922E10,3216.0,4506.0,0.2862849533954727
local,METHYLSEQ-1,qualimap,Naive,Realtime,1.7027257018E10,190567.664194084,5006.0,37.06785141711626
local,METHYLSEQ-1,qualimap,Naive,Realtime,2.2500260922E10,156280.30913731846,4506.0,33.682713967447505
local,METHYLSEQ-1,qualimap,Lotaru-A,Realtime,1.7027257018E10,3216.0,5006.0,0.35757091490211745
local,METHYLSEQ-1,qualimap,Lotaru-A,Realtime,2.2500260922E10,3216.0,4506.0,0.2862849533954727
local,METHYLSEQ-1,qualimap,Perfect,Realtime,1.7027257018E10,5006.0,5006.0,0.0
local,METHYLSEQ-1,qualimap,Perfect,Realtime,2.2500260922E10,4506.0,4506.0,0.0
local,METHYLSEQ-1,fastqc,Lotaru-G,Realtime,1.7027257018E10,233178.06167556,200401.0,0.16355737583924226
local,METHYLSEQ-1,fastqc,Lotaru-G,Realtime,2.2500260922E10,305728.61984601,261373.0,0.16970237876907715
local,METHYLSEQ-1,fastqc,OnlineP,Realtime,1.7027257018E10,235130.1702193307,200401.0,0.17329838782905624
local,METHYLSEQ-1,fastqc,OnlineP,Realtime,2.2500260922E10,310707.13121769915,261373.0,0.18874991379254608
local,METHYLSEQ-1,fastqc,OnlineM,Realtime,1.7027257018E10,235130.1702193307,200401.0,0.17329838782905624
local,METHYLSEQ-1,fastqc,OnlineM,Realtime,2.2500260922E10,310707.13121769915,261373.0,0.18874991379254608
local,METHYLSEQ-1,fastqc,Naive,Realtime,1.7027257018E10,423373.98466907744,200401.0,1.1126340919909454
local,METHYLSEQ-1,fastqc,Naive,Realtime,2.2500260922E10,559457.4107016084,261373.0,1.1404560176514345
local,METHYLSEQ-1,fastqc,Lotaru-A,Realtime,1.7027257018E10,233178.06167556,200401.0,0.16355737583924226
local,METHYLSEQ-1,fastqc,Lotaru-A,Realtime,2.2500260922E10,305728.61984601,261373.0,0.16970237876907715
local,METHYLSEQ-1,fastqc,Perfect,Realtime,1.7027257018E10,200401.0,200401.0,0.0
local,METHYLSEQ-1,fastqc,Perfect,Realtime,2.2500260922E10,261373.0,261373.0,0.0
local,METHYLSEQ-1,bismark_methXtract,Lotaru-G,Realtime,1.7027257018E10,30875.85979544,30127.0,0.024856766204401345
local,METHYLSEQ-1,bismark_methXtract,Lotaru-G,Realtime,2.2500260922E10,27702.37959111,27424.0,0.010150947750510455
local,METHYLSEQ-1,bismark_methXtract,OnlineP,Realtime,1.7027257018E10,81465.31381253658,30127.0,1.7040632592869047
local,METHYLSEQ-1,bismark_methXtract,OnlineP,Realtime,2.2500260922E10,66816.82795421964,27424.0,1.4364362585406811
local,METHYLSEQ-1,bismark_methXtract,OnlineM,Realtime,1.7027257018E10,81465.31381253658,30127.0,1.7040632592869047
local,METHYLSEQ-1,bismark_methXtract,OnlineM,Realtime,2.2500260922E10,66816.82795421964,27424.0,1.4364362585406811
local,METHYLSEQ-1,bismark_methXtract,Naive,Realtime,1.7027257018E10,625393.0367463859,30127.0,19.758556668316988
local,METHYLSEQ-1,bismark_methXtract,Naive,Realtime,2.2500260922E10,512939.5197102858,27424.0,17.704037328992335
local,METHYLSEQ-1,bismark_methXtract,Lotaru-A,Realtime,1.7027257018E10,30875.85979544,30127.0,0.024856766204401345
local,METHYLSEQ-1,bismark_methXtract,Lotaru-A,Realtime,2.2500260922E10,27702.37959111,27424.0,0.010150947750510455
local,METHYLSEQ-1,bismark_methXtract,Perfect,Realtime,1.7027257018E10,30127.0,30127.0,0.0
local,METHYLSEQ-1,bismark_methXtract,Perfect,Realtime,2.2500260922E10,27424.0,27424.0,0.0
local,METHYLSEQ-1,trim_galore,Lotaru-G,Realtime,1.7027257018E10,2103996.97854958,2250032.0,0.06490353090552486
local,METHYLSEQ-1,trim_galore,Lotaru-G,Realtime,2.2500260922E10,2775252.83604528,2932087.0,0.053488918969566694
local,METHYLSEQ-1,trim_galore,OnlineP,Realtime,1.7027257018E10,2106857.264259023,2250032.0,0.06363231089201259
local,METHYLSEQ-1,trim_galore,OnlineP,Realtime,2.2500260922E10,2784055.9937671227,2932087.0,0.050486566814994666
local,METHYLSEQ-1,trim_galore,OnlineM,Realtime,1.7027257018E10,2106857.264259023,2250032.0,0.06363231089201259
local,METHYLSEQ-1,trim_galore,OnlineM,Realtime,2.2500260922E10,2784055.9937671227,2932087.0,0.050486566814994666
local,METHYLSEQ-1,trim_galore,Naive,Realtime,1.7027257018E10,2406669.6436789297,2250032.0,0.06961574043343813
local,METHYLSEQ-1,trim_galore,Naive,Realtime,2.2500260922E10,3180235.8708235463,2932087.0,0.08463216501541268
local,METHYLSEQ-1,trim_galore,Lotaru-A,Realtime,1.7027257018E10,2103996.97854958,2250032.0,0.06490353090552486
local,METHYLSEQ-1,trim_galore,Lotaru-A,Realtime,2.2500260922E10,2775252.83604528,2932087.0,0.053488918969566694
local,METHYLSEQ-1,trim_galore,Perfect,Realtime,1.7027257018E10,2250032.0,2250032.0,0.0
local,METHYLSEQ-1,trim_galore,Perfect,Realtime,2.2500260922E10,2932087.0,2932087.0,0.0
